RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
395231,440,"Wilson, NC",Msa,NC,234092,235016,235995,236678,237342,237957,238851,239476,240013,240084,239893,239711,239785,240672,241639,242769,243573,244299,245164,245617,246248,246960,248843,250582,252144,254178,256319,258412,260040,261765,263772,265064,266074
394511,441,"Cullman, AL",Msa,AL,204940,205581,206387,207136,208201,208972,209833,210080,210283,210753,212171,213786,214938,215650,215978,216603,217309,218290,219235,220003,221337,221749,222052,221945,222950,224167,225682,227042,227894,228634,228798,229226,
394936,442,"Olean, NY",Msa,NY,94889,96234,96892,97783,98708,98857,97855,96628,95972,96185,96548,97565,98761,99972,101008,101085,100847,99940,100179,99631,99429,98563,99378,100111,101277,101578,101619,101779,103095,104928,107886,111344,114805
394350,443,"Auburn, NY",Msa,NY,145651,145862,147831,149286,151588,151985,152193,151959,151701,152218,151991,151512,150685,150105,150349,150554,151243,152933,154997,156568,157172,157378,159304,160512,162078,162546,164104,165675,166915,168445,171125,174936,178195
394999,444,"Portsmouth, OH",Msa,OH,128998,129493,130253,131097,131668,132213,132553,133116,133334,133640,133410,133041,132673,132474,132455,132493,133038,133584,134139,134293,134489,134875,136602,138328,139978,141098,142121,142523,142336,142372,142851,143413,146639
394345,445,"Athens, TX",Msa,TX,261751,263012,263175,265731,269506,273265,274631,274930,277278,275135,273465,269932,271020,270418,270329,270115,269702,274400,276921,284972,289328,296179,299920,304537,309955,315946,320114,325542,333959,345678,357558,366175,374192
394925,446,"Oak Harbor, WA",Msa,WA,446738,446816,447554,449404,452728,454940,456526,457689,459360,461575,463510,466115,467807,469809,470900,470590,472007,474722,478878,483408,489753,499204,508809,517481,524504,533856,542737,552704,561443,579039,596473,613760,621960
394465,447,"Chillicothe, OH",Msa,OH,180845,181859,183032,184128,185424,186392,187416,188397,189389,190132,190330,189983,189632,189296,189307,189447,190281,191241,192087,192251,192689,192867,194752,196666,198923,201095,203093,205068,205891,206993,208360,209853,215387
394682,448,"Hinesville, GA",Msa,GA,191634,192510,193127,193782,194453,195207,195710,196345,196833,197369,196615,195687,194547,195034,195467,196003,195938,196083,196374,196070,195780,195823,197637,199369,200873,201635,202072,199604,197883,196884,199518,201676,206943
395106,449,"Somerset, PA",Msa,PA,115085,115658,116172,116633,117057,117460,117850,118246,118623,118820,118813,118632,118704,118908,119216,119549,119833,120218,120578,120664,120884,120978,122096,123093,124130,124674,125111,125618,126519,127510,128605,129204,
395205,450,"Warsaw, IN",Msa,IN,233714,234352,234150,233968,234662,236323,238078,239805,241562,242516,242846,242589,242597,243371,244436,245597,246428,247148,248266,249752,251971,254479,256371,257945,259460,261790,265020,268623,272672,276312,280166,283745,288143
395133,451,"Stillwater, OK",Msa,OK,248587,249331,250083,250682,251156,251690,252313,253056,253705,254420,257063,259880,262716,262690,262508,262267,262301,262451,262570,263228,263978,265355,266246,267081,268365,270937,270640,269292,268556,270860,273930,277832,280207
395010,452,"Quincy, IL",Msa,IL,162935,163738,164486,165170,165811,166455,167130,167792,168469,169011,169089,169082,169222,169464,169704,169778,169469,169162,168812,168559,168210,168209,169268,170488,171520,172349,173150,173878,174503,175183,175926,179105,181978
394738,453,"Keene, NH",Msa,NH,252861,253630,255013,256658,257904,258913,259876,260707,261446,262151,262545,262870,263499,264463,266050,267789,268571,269486,270039,272874,275524,278906,281375,284051,288902,294346,299641,303641,308463,314563,320248,326688,333482
395062,454,"Sandusky, OH",Msa,OH,186265,188262,190995,193509,193856,193222,192642,192455,193876,194756,195142,194402,195205,196915,199399,199749,200459,199476,198483,200153,203109,208094,211733,213888,215784,215572,217589,219322,222073,222481,223945,224846,228216
395077,455,"Searcy, AR",Msa,AR,202770,203610,204344,204992,205651,207300,208709,206972,205272,203589,201663,196621,193221,192965,195190,195835,195690,195512,195273,199271,203282,207857,211364,214971,218208,218804,220076,222300,226058,228460,230306,233443,237379
394489,456,"Columbus, IN",Msa,IN,255701,258258,260176,262513,264116,266220,267239,267734,267443,267524,268352,269063,270296,271007,272392,272489,273393,273367,273659,273336,273901,275168,275934,277220,278527,281459,283877,286486,289134,292460,296730,300951,305469
395027,457,"Roanoke Rapids, NC",Msa,NC,140530,140954,141401,142016,142608,143072,143504,143785,144020,144072,144013,143794,143379,143526,144084,144825,145327,145748,146446,146885,146924,147194,148223,149543,150253,151016,151878,153174,154459,155838,157288,158502,
394452,458,"Centralia, WA",Msa,WA,190629,192023,193556,194884,196139,197710,198825,200237,201034,202114,202206,202060,201775,202306,204368,206526,209325,210988,212466,214132,218906,224317,229297,231072,230973,232891,236014,241332,245506,249268,252732,255503,262636
394445,459,"Casper, WY",Msa,WY,265197,266242,267183,268151,269078,269807,270252,270303,271219,272844,274595,276429,277667,279471,280379,281319,281349,282210,283216,284595,285625,286796,286954,286365,285761,286817,287956,289444,290536,293067,295317,298083,300633
394675,460,"Helena, MT",Msa,MT,302883,304250,305915,308539,310554,312739,313726,315422,316475,317991,318929,320406,322154,323099,324183,324216,324548,324767,326435,328354,331160,336916,342725,351519,357510,365593,371181,378569,388854,399973,409313,416727,425198
394593,461,"Findlay, OH",Msa,OH,193726,194498,195927,196736,198271,199555,201074,202018,202897,203317,203995,205049,206939,209039,211254,211972,212976,213730,216421,218420,220410,221304,223428,225003,227717,229282,231591,232531,232886,233567,234624,237077,238701
753928,462,"Wisconsin Rapids-Marshfield, WI",Msa,WI,160488,161272,162040,162838,163491,164127,164783,165494,166165,166856,167219,167580,167819,168046,168192,168351,168282,168278,168271,168508,168580,169546,171865,174419,176254,177300,178300,179186,179779,180344,183681,187981,194611
394955,463,"Palatka, FL",Msa,FL,172272,175557,177881,179563,180792,182015,183251,184328,185427,185523,185982,187840,190680,191831,191609,192472,194042,196849,198592,201784,204806,207514,209903,211697,213999,217602,220872,224761,227819,232192,236227,240709,245487
395085,464,"Seneca, SC",Msa,SC,343329,345754,347870,348686,349741,350681,351436,351852,353174,353960,354707,355832,357009,358093,358620,359510,361304,362550,364485,366112,368564,371548,374918,377605,380776,384766,390037,394860,401030,408624,419646,430266,442595
394884,465,"Mount Airy, NC",Msa,NC,199174,199749,200478,201308,202479,203546,204862,206042,207185,207175,206636,205936,206062,206520,207060,207584,208253,208869,209512,209633,210041,210608,212438,214027,215657,217492,219442,221360,222658,223974,224455,224788,
753881,466,"Glenwood Springs, CO",Msa,CO,751234,750374,750814,755996,758512,758254,757350,757785,759311,762291,762450,763875,763149,765643,766941,767163,769095,770957,778090,783618,790773,798287,807607,819246,829450,839175,849610,862809,881441,900740,921335,939235,962305
394744,467,"Key West, FL",Msa,FL,1150473,1157246,1161970,1168422,1171677,1175742,1178528,1181025,1179621,1182582,1183361,1179209,1172519,1162507,1161500,1157025,1160393,1158628,1164813,1171856,1183241,1193686,1204526,1208233,1213303,1220946,1245227,1271533,1308656,1339971,1377662,1415820,1470603
394298,468,"Aberdeen, WA",Msa,WA,239280,240401,241858,243493,245424,247057,248983,251027,253389,254508,254774,254956,255548,258506,262848,267242,270409,272541,276033,279990,284302,288207,291253,295582,297975,302934,306076,311540,315041,320997,330747,347082,356003
394626,469,"Gallup, NM",Msa,NM,189231,190129,191308,192101,192929,193562,194636,195547,196421,197677,198978,200053,200622,201041,202046,202729,203364,203742,204383,205183,206168,207255,209310,211380,213468,215389,217027,217728,218456,219326,221126,222163,225566
394994,470,"Port Angeles, WA",Msa,WA,325243,326913,328807,331652,335123,339577,342858,345787,347053,347835,347566,347116,346762,345359,345834,347669,351143,354178,357234,360377,363838,367670,373024,377962,382296,388782,396702,405040,414800,426848,439001,450468,460920
753883,471,"Greenfield Town, MA",Msa,MA,267509,265264,265062,264587,263050,260818,257450,255505,254599,255046,254175,254605,254268,256455,258742,261818,264351,264533,266414,268611,271892,275293,278881,282087,286548,289725,293627,296168,301059,306394,312822,317377,322744
394897,473,"Muskogee, OK",Msa,OK,135899,136355,136884,137363,137740,137997,138322,138582,138854,139226,140736,142260,143780,143877,143904,143819,143836,143935,144060,144378,144647,144975,145956,146949,148057,148901,149251,149503,149681,150543,151416,152085,
394614,474,"Frankfort, KY",Msa,KY,199077,200132,201059,202156,203120,204190,205174,206298,207381,208723,209155,209561,209462,209613,209490,209449,209156,208972,208771,209824,211017,212644,215011,216612,217703,218060,221378,225225,229196,231173,233088,234927,239276
394950,475,"Owosso, MI",Msa,MI,151842,152548,153266,154301,155415,156479,157404,158188,159029,159716,160017,160234,160506,160685,160769,160924,161002,161137,161254,161832,163055,161230,161071,160301,162469,167541,170355,174573,176110,180377,184206,187874,190561
394885,476,"Mount Pleasant, MI",Msa,MI,183686,184277,184921,185679,186274,187055,188081,189285,190079,190509,191126,191788,192158,191986,192079,192177,191899,191823,192048,193006,193683,194515,196566,198384,199965,200515,201110,201830,202942,204559,206490,207921,
395126,477,"Statesboro, GA",Msa,GA,207248,208453,209719,210762,211655,212465,213287,214155,214917,215678,215233,214614,213985,214902,215762,216577,215222,213180,209804,208632,207899,208946,209872,211603,213076,213926,214327,215383,216916,219327,222033,225473,229190
394826,478,"Marion, IN",Msa,IN,143231,143906,144639,145298,145889,146453,147043,147691,148285,148786,149213,149528,149858,149965,148749,148359,147771,148351,148320,149328,150535,151822,153115,154741,155904,156542,157408,159015,161255,163812,166612,169200,171350
395132,479,"Stevens Point, WI",Msa,WI,210470,211677,212636,213465,214046,214690,215485,216460,217477,218570,219217,219889,220417,220947,221319,221453,221150,220745,220602,220688,222028,223972,228223,231676,234757,236570,238116,239258,239667,239983,240547,241522,
394866,480,"Minot, ND",Msa,ND,269595,269741,270029,270192,270888,270930,271030,270975,271268,271439,272166,274763,277892,281201,281249,280020,277709,275501,273466,271137,269735,269510,270683,272066,273745,275740,278525,279481,278574,277056,277939,281779,288255
395088,481,"Shawnee, OK",Msa,OK,170386,170021,170323,170632,171111,171647,172139,172586,173102,173941,176247,178548,180691,180735,180722,180548,180732,180306,179982,179762,180165,180986,182907,184938,186624,187729,189466,189625,189919,191281,195517,196848,
394922,482,"North Wilkesboro, NC",Msa,NC,194443,194736,195271,195756,196699,197473,198286,198985,199594,199884,200034,200458,201287,202213,202892,203762,205024,206654,207911,208349,207454,206563,206851,208331,210295,212278,214409,216252,217972,219584,221365,222697,
395021,483,"Richmond, IN",Msa,IN,145373,145919,146550,147289,148056,148675,149052,149446,149887,150521,150826,151060,151118,151393,151620,151814,152184,152323,152578,152598,153051,153567,154918,156214,157317,158324,159349,159911,160231,160653,161638,162442,
394647,484,"Greeneville, TN",Msa,TN,160300,159696,160708,161908,163746,163991,164925,165623,166878,167801,168104,170143,172011,174640,175254,176278,175710,176198,176662,178154,178803,178830,183335,187660,194417,197046,201811,206053,211764,216070,222005,229838,239596
394836,485,"Martinsville, VA",Msa,VA,129303,130012,130520,131361,132146,132824,133296,133820,134957,135923,135997,135520,134946,134940,135003,135220,135580,135514,135643,135409,135984,136700,138293,139553,140828,141857,142930,143824,145051,146200,147443,148095,
394600,486,"Forest City, NC",Msa,NC,197677,198349,198997,200017,201030,201808,202414,202768,203390,205306,207156,209044,209328,209580,209694,210254,211205,212082,212919,213436,214013,214471,215883,217501,218984,221198,230047,239241,248480,252163,256623,260596,266964
394764,487,"Lake City, FL",Msa,FL,222729,223352,223910,223935,223801,223821,224249,224857,225457,225937,226921,227792,228976,226313,225006,221489,223184,224430,229927,234563,240776,245109,249762,252115,258342,259445,262402,267729,279396,287274,286394,283030,282474
394736,488,"Kapaa, HI",Msa,HI,663342,665021,667631,670637,673515,676579,678825,681128,683202,693645,698825,708319,701764,701510,706029,722093,737522,739222,736912,732489,733627,736813,741910,743350,745121,747906,752820,758966,768710,782840,794455,819845,829865
394829,489,"Marquette, MI",Msa,MI,203225,204119,205101,206289,207311,208285,208944,209621,210186,211040,211373,211286,210880,210396,210198,210111,210076,210036,210053,210666,211452,212391,214815,217232,219645,220642,221632,222634,224225,225895,227733,228922,
394762,490,"LaGrange, GA",Msa,GA,209461,210784,211948,212948,213877,214856,215879,216873,217398,217620,216616,215855,215221,216075,216814,217721,218299,218965,219169,217339,214672,213604,214853,217608,219657,221624,223505,225141,227943,231895,235941,240871,
394827,491,"Marion, OH",Msa,OH,145904,146766,147830,148922,150218,151250,152428,153341,154275,155014,155339,154447,153552,152572,152743,152672,153245,153828,154684,155051,155533,156060,158053,159958,161951,163366,164728,166064,166785,167861,168790,169820,174036
394877,492,"Morehead City, NC",Msa,NC,415519,416665,419644,424385,426491,429321,430946,433100,433588,433815,435495,436752,438362,440569,443534,445059,445240,445776,447075,450098,453795,459049,463628,467990,471972,477096,483655,489273,496824,505253,518854,533045,548421
394752,493,"Klamath Falls, OR",Msa,OR,258934,259016,259781,261107,263149,265632,267573,268988,269108,269591,269399,269357,269123,271482,274524,278057,278701,279505,280691,283099,287067,291106,295398,299430,303704,307494,311011,316747,326830,338004,347893,355407,362519
394825,494,"Marinette, WI",Msa,WI,133080,133465,133907,134620,135148,135434,135804,136395,137192,138205,138823,139494,139776,139898,139894,140041,140238,140439,140807,141278,141799,142356,144305,146262,147930,148648,149162,149873,150414,151270,151897,152492,
395040,495,"Roswell, NM",Msa,NM,232776,234220,235602,236752,237959,239140,240240,241260,241967,242581,243160,243775,244075,244382,244661,245604,246438,247445,248276,249178,250254,251665,254275,256796,258942,260724,262590,265002,267875,270762,273210,274469,278081
394832,496,"Marshall, TX",Msa,TX,280377,281631,282349,282892,283612,284328,285395,286411,287547,288272,288561,288538,288693,288107,287507,286855,286993,287287,287816,288063,288182,288598,290192,291743,292932,292172,291340,290353,291581,292981,294775,295910,
394587,497,"Farmington, MO",Msa,MO,187925,188952,189725,190600,191211,191540,191555,192534,193303,194788,195307,196254,195974,196170,196144,196728,196591,196578,196366,196569,196894,197884,199779,201977,204131,206161,207830,209247,210574,211988,213384,215074,217760
394456,498,"Charleston, IL",Msa,IL,138814,139463,140109,140766,141346,141879,142318,142688,140261,137010,133809,133355,133759,134234,135026,135585,135505,134446,133109,132357,132141,132888,133710,135555,137077,138424,139393,141038,143310,145736,149424,152886,153939
394343,499,"Athens, OH",Msa,OH,186491,187602,188714,189251,189698,190153,190689,191439,192306,193463,194200,194793,195091,195435,195501,195511,195803,196097,196348,196232,196227,196667,198720,200971,203183,204755,206249,207781,208636,209646,208857,207869,210524
394683,500,"Hobbs, NM",Msa,NM,220170,220756,221297,223183,224594,225333,226470,227506,228631,229934,231834,234287,235469,236039,236419,237176,237999,238653,239360,240264,240908,242189,244499,247146,248740,250013,251434,253241,255500,257581,259679,260327,263609
394472,501,"Clearlake, CA",Msa,CA,397949,399088,398832,397547,396243,391501,390371,389310,392690,391399,389879,387425,387243,388146,388711,389737,388900,388624,388677,389331,390198,390917,393005,397449,400511,406274,412360,421034,425463,433488,441417,453458,463151
394899,502,"Nacogdoches, TX",Msa,TX,237529,238070,238845,239786,240931,241729,242499,243140,244109,244931,245544,246215,246459,246230,245432,245049,245061,245368,246225,246833,247327,247752,249190,250871,252296,253829,255390,256697,258211,260091,262038,263422,
394701,503,"Hutchinson, KS",Msa,KS,166662,167023,167270,167584,167829,168255,168657,169375,170013,170823,171237,171651,172079,172326,172535,172678,172367,172136,171892,172490,173196,174039,175770,177559,179319,180448,181307,181919,182825,183921,185100,185703,189155
394586,504,"Faribault, MN",Msa,MN,281337,280643,281811,283500,286898,288187,288355,288849,289167,288687,288822,288659,289975,289584,290656,291788,293973,295414,296658,298020,300563,303545,307120,311342,316222,321407,322777,326310,329479,338182,344972,350768,352554
394562,505,"Elizabeth City, NC",Msa,NC,236892,236941,237146,237466,238316,239174,240125,240847,241533,242027,242110,242274,241985,242258,242770,243497,244530,245209,245891,246059,246311,247036,248930,250680,252156,253799,255962,258301,260147,262069,264092,266035,
753891,506,"Ionia, MI",Msa,MI,178452,179414,180441,181543,182612,183714,184767,185822,186887,188033,192030,197212,197401,194388,191708,193561,195701,192972,190081,188166,192211,197972,198102,195843,192660,193991,197985,201697,209290,215378,222091,226724,230844
394305,507,"Alamogordo, NM",Msa,NM,218301,218849,219259,219793,220286,220772,221621,222645,223715,229792,235573,240564,240379,239803,239769,239523,239625,240021,240515,241209,241723,242416,244018,245812,247304,248419,249177,250019,251361,253632,256062,257774,261732
395016,508,"Red Bluff, CA",Msa,CA,308860,310566,320942,331883,342395,343954,343415,343743,344993,347631,350306,353089,347228,339653,330208,329799,330854,331517,333456,334708,338453,341309,344645,346246,346742,347804,351887,356555,365151,373042,383090,390996,397858
394693,509,"Hudson, NY",Msa,NY,327021,328327,330902,330534,331347,329242,329384,327931,326871,326877,327438,328786,329518,331843,333517,335512,336091,338434,338739,339461,339653,341050,343400,348655,355635,362738,366892,372561,385104,400095,415109,423013,423188
395105,510,"Somerset, KY",Msa,KY,177128,178481,179356,179853,180128,180696,181339,182329,183657,185094,185595,185912,185962,185924,185490,184955,184241,183347,182593,182988,189105,195594,202132,203757,205332,206613,207637,208587,209988,211561,213220,214335,218834
394496,511,"Coos Bay, OR",Msa,OR,262952,264207,266591,268177,270700,272843,275988,278706,280620,280394,280743,281119,281984,282421,283406,285038,287357,289154,290580,292472,296567,302001,306456,310415,314236,319079,325005,331773,337495,343489,351073,361312,370102
395199,512,"Walla Walla, WA",Msa,WA,329594,329925,331593,333213,335057,336916,338599,340381,341963,343634,343706,343891,343917,344641,345217,344591,344807,344973,346552,348253,350329,352497,355904,362313,365778,367555,367913,372695,379966,387928,396489,411092,425049
395071,513,"Sayre, PA",Msa,PA,165655,166467,167033,167443,167975,168600,168977,169601,170395,171372,171927,172398,172992,173593,173942,174167,174649,174883,175178,174854,174902,175144,177043,178993,180872,181879,182827,183614,184699,185598,186334,187308,191041
394939,514,"Oneonta, NY",Msa,NY,171832,172431,172892,173424,173899,174322,174659,175133,175666,176212,177063,177973,178753,178631,178547,178654,179178,179571,179904,179816,179879,180109,181349,182614,183782,185068,186270,187298,188535,189886,191638,192746,195186
394605,515,"Fort Madison, IA",Msa,IA,115809,116279,116642,116982,117152,117444,117873,118417,118785,119018,119027,119178,119024,118955,118819,118750,118543,118467,118727,118965,119017,119143,119583,120181,120693,121437,122145,122776,122783,122862,122907,123462,
394360,516,"Baraboo, WI",Msa,WI,220539,222262,223707,225545,227404,230339,233602,237089,239422,241106,242119,243879,245519,244765,243992,242665,243917,243401,243370,243634,244897,246951,248998,251670,254926,257290,259285,260010,261313,262235,263924,267117,271214
753903,517,"Marietta, OH",Msa,OH,170806,171623,172442,173342,174224,175338,176436,177575,178589,179613,180194,180572,180804,180876,180873,180855,181767,182590,183420,183554,183782,184148,186179,188356,190596,191983,193216,194459,195081,196135,196942,197918,
395049,518,"Salina, KS",Msa,KS,181743,181629,182010,182630,183264,183958,184850,185571,185842,186413,186881,187409,187898,188196,188621,188524,188543,188688,189058,189648,189941,190656,192322,194062,195823,197113,198347,199316,200076,201206,202290,203001,
395044,519,"Rutland, VT",Msa,VT,213161,214018,215028,216061,217004,217832,218495,219479,220641,221117,221176,221102,221757,221583,221290,220698,221456,222503,223588,223387,223502,224421,226918,229070,230740,233756,237573,241961,246209,251676,257735,263032,269041
753866,520,"Big Stone Gap, VA",Msa,VA,118594,119129,119906,120799,121551,122058,122519,123042,123491,123612,122653,121721,120744,120855,121042,121518,121878,122146,122469,122519,122681,122837,123813,124816,125521,126024,126601,127478,128233,128916,129564,130058,132328
395136,521,"Sturgis, MI",Msa,MI,132972,133798,134806,136030,137801,139920,141304,142880,143501,144396,145161,146189,147070,147636,147804,148243,147809,145532,145216,146151,150839,154114,158707,162290,165315,167513,169171,170632,171931,174464,177429,179857,181931
395024,522,"Rio Grande City, TX",Msa,TX,142355,143065,143041,142969,142611,142426,141988,141518,141321,141874,142511,143016,143384,143493,143909,143902,143949,144243,143874,143912,143918,144852,145365,145738,147765,151848,155902,157416,157759,158147,159254,159842,
394618,523,"Fremont, OH",Msa,OH,139317,139813,140194,140606,141066,141689,142461,143285,144015,144672,144927,145034,145050,144894,144693,144560,145179,145769,146429,146352,146542,146661,148295,149946,151668,152874,153949,155053,155695,156387,157171,157811,
394889,524,"Mount Vernon, OH",Msa,OH,190679,191925,193304,194939,196422,197769,199170,200602,202035,203359,204080,204896,205364,205874,206107,206416,207504,208641,209945,210595,211713,212892,216212,219346,222354,224446,226354,228230,229321,230421,231858,233510,
394787,525,"Lewiston, ID",Msa,ID,294027,296117,298238,300115,301626,302768,303701,304552,305537,306314,307568,308753,310134,311148,312028,311936,312088,312190,313334,313866,314604,315521,319107,322637,325988,330416,335270,340078,345155,350321,355957,358378,
395092,526,"Shelton, WA",Msa,WA,315862,318243,321186,324362,327431,330567,332695,335083,336340,337732,336911,336387,336633,339154,342308,346140,348813,351408,353662,357630,360903,365760,371371,381881,391475,402379,412249,425608,438770,453191,469826,487757,502999
394309,527,"Albemarle, NC",Msa,NC,273923,275133,276256,277484,278652,279762,280752,281728,282829,283936,284042,284133,284038,285086,285824,286855,287915,288789,289640,289997,291390,292973,295822,298162,300334,303140,305873,308794,310823,313312,315862,318116,320073
394570,528,"Enid, OK",Msa,OK,189564,190036,191177,191681,192318,192650,193112,193297,192959,193106,192810,193302,193292,193734,194011,195140,196022,195011,193185,192256,193156,194972,196699,198270,199505,200613,199728,199298,198899,200643,201728,203061,204999
753893,529,"Jefferson, GA",Msa,GA,249744,251368,252053,253244,253437,253685,253665,254145,254618,254920,255766,256584,256417,256669,257274,258860,260885,263306,265533,267629,269027,271145,273281,275629,277644,279870,283118,289482,297230,305952,315463,325870,335697
394629,530,"Georgetown, SC",Msa,SC,400635,399896,399948,400342,400017,401034,402699,404900,405695,405912,405228,405578,406538,407660,408086,410071,411302,412095,412246,413767,417734,420857,424804,428330,432583,436650,442322,449169,456417,463985,471563,482216,492009
394759,531,"Laconia, NH",Msa,NH,349950,349811,351538,353033,355209,355696,356955,357692,358948,360355,362669,364950,367057,368513,369468,370680,372629,375116,376839,380038,383353,391282,399148,408088,416014,424217,433507,442836,451060,459772,469022,486292,497346
394365,532,"Batavia, NY",Msa,NY,140028,140687,141284,141483,141698,141984,142624,143190,143644,144260,145121,146119,146968,148754,149431,150100,149683,150596,151614,151806,151972,152326,153125,154354,155534,157294,158455,158982,159983,162447,165618,168062,169745
753910,533,"Oxford, NC",Msa,NC,269583,270591,271547,272688,273860,275079,276312,277315,278358,279235,279625,279794,279818,280785,281789,283020,284146,285349,286662,287979,289480,291107,294734,299388,303260,307270,309260,314674,321250,330918,338826,349582,359760
394490,534,"Columbus, MS",Msa,MS,205166,205682,206090,206601,206856,207234,207800,208511,209256,210206,211013,211668,212127,212545,212694,212598,212875,213537,214163,214086,214637,215898,217351,220049,222272,225761,226676,227730,227703,228252,228757,229299,231447
394923,535,"Norwalk, OH",Msa,OH,135655,136298,137292,138064,138653,138809,139066,139879,140743,141866,142461,142769,143000,143226,143263,143007,143047,143528,144313,144754,145337,145947,147957,149636,151567,152945,154433,155566,155975,156317,157035,158142,
394362,536,"Barre, VT",Msa,VT,263754,264063,264604,263937,267061,270739,274482,274861,274937,273838,272744,270993,269736,267668,265646,267703,270800,274575,275374,276939,278575,281480,287404,294597,302126,306215,310397,316636,326230,331909,335136,335929,340836
394750,537,"Kinston, NC",Msa,NC,151495,152080,152693,153344,153962,154453,154887,155279,155559,155655,155643,155613,155588,156119,156802,157698,158300,158684,159184,159369,160007,160589,161890,162885,163709,164868,166193,167566,168686,169890,171271,172067,
395131,538,"Sterling, IL",Msa,IL,124852,125221,125571,125904,126231,126624,127059,127440,127857,128065,128003,127885,127999,128419,128918,129318,129155,128888,128606,128431,128183,127917,128484,129094,129981,130440,130930,131219,131645,132162,132789,133113,
394956,539,"Palestine, TX",Msa,TX,155761,156213,155979,156037,156053,156426,156921,157779,158893,160508,161773,162892,163254,163184,163127,163251,163559,164022,163952,163782,163778,164526,166283,167665,168971,170550,172252,173663,173694,174042,174446,175535,
394540,540,"Dublin, GA",Msa,GA,203263,204570,205584,206419,207033,207576,208325,209052,209834,210523,209960,209331,208702,209700,210556,211334,211871,212604,213381,213577,213531,213430,214864,216537,218273,219126,219904,220796,222524,224039,225655,226126,
395189,541,"Vicksburg, MS",Msa,MS,209846,210354,211209,212006,212445,213547,214413,215341,215742,216352,217228,217961,218833,218391,217848,216540,216170,215964,216446,216269,216873,217311,218690,219703,220792,222902,224881,226966,228173,229186,230386,231458,234133
394989,542,"Point Pleasant, WV",Msa,WV,124122,124632,125237,125835,126267,126621,127145,127669,128232,128698,128498,128162,127844,127902,128104,128309,128763,129284,129847,129988,130077,130380,131821,133319,134754,135784,136575,137170,137825,138642,139524,140168,142258
395063,543,"Sanford, NC",Msa,NC,288757,289975,291198,292459,293765,294977,295976,296900,297903,297834,297224,296481,296807,298162,299539,300878,301931,302992,304288,304214,304196,304503,307035,309567,311740,314389,317280,320196,321889,324050,,,277806
394591,544,"Fergus Falls, MN",Msa,MN,233361,234561,235796,237106,238015,238467,239190,240165,241495,242612,242955,243192,243249,243198,243031,243070,244010,245033,245952,246094,246527,246980,249650,252322,255015,256384,257591,258805,259772,260819,262421,263945,
395157,545,"Tiffin, OH",Msa,OH,131032,131730,132417,133076,133822,134583,135396,136128,136827,137654,137853,138081,137965,138073,137943,137988,138717,139726,140618,140696,140559,140681,142299,144002,145598,146611,147483,148599,149537,150642,151485,152133,
394582,546,"Fairmont, WV",Msa,WV,148175,148853,149639,150304,150802,150871,151001,151400,152177,153482,154219,154750,154903,155344,155123,154896,154757,155171,155477,155659,156120,157106,158736,160342,161494,162192,162872,163665,164598,165394,166118,166645,167966
394509,547,"Crossville, TN",Msa,TN,254566,255834,257764,258825,258742,259095,260154,261701,263240,264757,266456,268186,270012,271566,273115,273906,274350,274193,274006,275160,278143,283614,289858,295109,299163,301515,305686,312747,320812,328345,334626,342224,349508
394977,548,"Picayune, MS",Msa,MS,172655,172637,173010,173281,173453,173347,173671,174159,174335,174498,174894,175870,176092,175782,175175,175106,175066,175292,176192,177723,182361,186725,191186,192772,194010,195500,196626,197913,198198,197732,197339,197619,200287
394634,549,"Gloversville, NY",Msa,NY,139789,140247,140729,140926,141112,141323,141733,142247,142629,143138,143798,144663,145277,145245,145151,145248,145667,146035,146319,146339,146910,147968,150026,152191,154376,157085,161324,165763,169549,170807,172214,174414,177589
753920,550,"Sonora, CA",Msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,405373,405728,410462,419853,436838,452744,472002,485841,497708
394621,551,"Gaffney, SC",Msa,SC,163085,163874,164569,165424,165884,166583,167471,168542,169469,170311,170954,171513,171953,172655,173215,173996,174962,175741,176590,176544,176740,175723,176456,177380,179251,180088,181161,182415,183882,185032,186581,187587,191682
394444,552,"Carson City, NV",Msa,NV,415157,417241,419173,420719,422180,423587,424474,426968,427862,429338,430082,430374,433840,439523,444904,445883,444380,442943,443050,443291,449136,455113,464882,470816,479356,488012,497427,509554,524821,542656,558093,567494,581714
394432,553,"Calhoun, GA",Msa,GA,201076,202557,204007,204811,205404,206177,207451,208596,209308,210006,209717,209326,208749,209493,210409,211462,212157,212889,213695,214031,214207,214472,216541,218826,221167,222449,223625,224840,227034,229263,231659,232801,
394861,554,"Milledgeville, GA",Msa,GA,196576,197778,199138,200943,202550,203993,205014,206044,206667,207175,206743,205937,205478,206389,207806,208751,209465,209837,210600,210821,210646,210405,212083,214334,216773,218020,219348,220423,222478,224620,227083,228311,
