RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394433,789,"Cambridge, MD",Msa,MD,294717,295723,297151,298272,298636,299493,299983,301143,301996,303484,303310,302458,301014,301037,300895,300728,300287,300398,301105,301630,302424,302777,304962,306985,309389,311647,315169,319239,322794,325612,328084,330301,
394812,790,"Macomb, IL",Msa,IL,119588,120071,120326,120298,120695,121003,121519,121542,121534,121660,121575,121748,121766,122144,122466,123345,123561,123899,123456,122886,122436,121875,122343,122335,122845,122841,123539,124069,124501,124669,124900,124999,
395187,791,"Vernal, UT",Msa,UT,358170,359435,359025,358330,357049,356695,357433,357640,358378,358065,358285,358392,358391,358893,357166,356457,354306,353428,353044,354360,356046,356352,358898,361415,363065,364402,366914,370875,373305,375529,377784,379356,380876
394749,792,"Kingsville, TX",Msa,TX,218275,218379,218992,219684,220610,220836,221000,221101,222329,223830,225194,226139,226307,225456,224766,224110,224701,225133,225918,225691,224721,224262,224407,225429,225981,227571,229164,230195,230159,230712,231992,233588,238956
394815,793,"Madison, IN",Msa,IN,240046,241954,242954,244198,245222,245612,245751,245321,245697,245906,245536,245186,244765,244786,244012,243371,243183,243286,243514,243158,243203,243937,246770,250519,253962,256568,258883,261321,263898,265883,267648,268989,
394886,794,"Mount Pleasant, TX",Msa,TX,268599,267585,266288,266844,267644,269074,270766,272433,273308,273735,277251,281563,286235,287821,288115,287734,286605,286659,287395,287467,288500,289061,291613,292877,295188,298459,301128,304982,307577,312142,317102,320501,
394962,795,"Paris, TN",Msa,TN,238300,239821,240897,241229,241227,241104,241171,241522,242179,243023,244060,244531,245085,248155,251223,254304,254312,254854,255311,255888,257677,259826,263262,265986,268309,270846,271236,272044,272354,274127,276269,276708,
394491,796,"Columbus, NE",Msa,NE,273334,274663,276198,277254,278337,279669,281330,283246,284722,286182,286561,286826,286800,287550,288285,290325,291936,293930,294620,295516,296069,296843,298671,300686,302504,304169,305693,307059,307962,309292,311052,312863,
394419,797,"Brookings, SD",Msa,SD,278848,279547,280071,280716,281498,282208,282854,283506,284415,285324,286616,287823,289416,290851,292255,293610,293585,293041,292475,292596,293191,293259,293989,294558,296898,300007,303178,305146,305608,306316,306978,308153,
394740,798,"Kennett, MO",Msa,MO,172804,173036,172905,173578,174311,175841,176714,178146,178542,178905,177173,176631,175080,174409,174185,175273,176843,177864,179042,180074,180771,181449,182805,185230,187033,188215,187990,189622,192246,195544,196962,197742,
394376,800,"Beeville, TX",Msa,TX,195120,195833,201002,203979,206272,205870,203690,202635,200841,201913,202254,203013,202992,202396,201171,199880,200115,200459,201247,202139,204275,206894,209113,209726,209877,210419,210296,210056,212596,215080,217990,218484,
394855,801,"Miami, OK",Msa,OK,169858,170143,170192,170830,171185,171252,171333,171758,172626,173544,175556,177371,178779,178689,178816,178867,178491,178586,177873,178248,177772,179373,181450,183728,184895,185889,187074,188643,190063,191486,193271,194912,200273
753878,802,"Dayton, TN",Msa,TN,264171,263192,263004,263232,263839,265298,266177,267020,266379,267331,268348,270100,270705,270945,273431,276308,279145,279838,281205,282355,284449,282656,287549,292276,300481,303745,304011,304273,304465,307044,309609,310692,317922
395207,803,"Washington, IN",Msa,IN,207019,208427,209470,210623,211830,212918,214026,215582,216918,218449,218545,219116,219536,220498,220968,220975,221142,221246,221352,221481,222200,223259,225790,227890,230716,232622,234815,234722,234235,234058,235643,237412,
394435,807,"Camden, AR",Msa,AR,231131,229501,225137,222631,220300,220205,219863,220259,221928,222617,223100,222445,224024,225515,226626,228156,228875,229235,227554,226239,225281,222475,221847,218777,218205,218160,220681,223676,225277,225901,225231,224349,227940
394713,808,"Jackson, WY",Msa,WY,1108384,1106865,1103848,1102128,1101177,1121817,1150752,1184415,1207750,1202927,1198207,1190936,1204062,1212830,1210839,1196561,1183495,1176838,1180148,1176595,1169778,1173330,1197141,1225611,1233921,1248189,1271996,1310111,1337354,1354791,1383120,1407090,1456295
394670,809,"Hastings, NE",Msa,NE,197822,198737,199607,200722,201826,202774,203818,204804,205819,206748,206513,206762,206199,206928,207277,208322,209197,209626,209781,209853,210014,210806,212318,213624,214839,215921,217388,218515,219073,219852,220879,221462,
394730,810,"Juneau, AK",Msa,AK,500157,502205,504038,505466,506475,507544,508042,508466,509438,511440,513354,514733,516386,517918,518751,518864,518708,519210,519465,522241,525051,527819,530687,533468,537463,537760,537757,537190,538028,539027,539879,541288,
394310,811,"Albert Lea, MN",Msa,MN,207464,208445,209664,211522,212884,214000,214756,215222,215854,215942,215418,210937,206071,201057,199719,199050,199914,200927,202256,202767,203160,203759,204680,206777,207589,208817,209224,210688,211574,212250,213076,214061,219954
394786,812,"Lewisburg, TN",Msa,TN,244158,244197,245518,247948,250343,251620,252050,252655,253974,256013,257598,259793,261148,262880,264561,266604,268213,270160,271467,273439,277378,282532,287538,290967,293601,296352,297335,300368,304518,310149,315342,320546,327518
394708,813,"Iron Mountain, MI",Msa,MI,187303,187526,188105,187995,187499,188029,189551,192256,193982,194935,194832,194887,194535,194446,194110,194756,192332,191037,189280,190645,189989,189551,190189,191771,193008,193740,195264,197977,199771,201525,202381,203700,
394795,814,"Lincoln, IL",Msa,IL,145382,146091,147303,148237,149045,149574,149819,150230,150315,150905,151403,151681,151803,151882,152192,152620,152497,152299,151551,150953,151875,153624,155848,156481,157345,158656,160073,160849,161170,161860,162454,163771,
394725,815,"Jesup, GA",Msa,GA,219613,220661,221979,223467,224397,225652,226521,228055,229042,230156,229991,229821,229268,229738,229755,230251,230643,231415,231517,230891,230775,231839,235040,237566,239879,240619,241401,242590,244534,246635,248667,250128,
394751,816,"Kirksville, MO",Msa,MO,221977,222659,223729,224495,226162,227019,227627,227105,226849,226733,226382,225930,225566,225772,226279,226758,227154,227487,228074,229077,230521,232472,234530,236733,237930,239055,239955,241105,243103,245269,247705,248825,
394320,818,"Alpena, MI",Msa,MI,139624,139979,140131,140647,141456,141991,142141,142463,143034,144108,144547,144850,144713,144216,143718,143471,142877,142552,142114,143187,143941,145469,148319,151692,154364,154958,155404,155960,156890,157710,158635,159910,
395100,819,"Silver City, NM",Msa,NM,221262,218356,216919,216707,218519,219959,220242,221750,222364,225602,227724,230154,231592,232703,234671,235153,235467,235312,235151,236573,238242,241375,245118,248358,251447,250753,250439,249278,250980,253070,255244,256974,259829
394706,820,"Indianola, MS",Msa,MS,,102873,103321,103590,104161,104557,105046,105511,105550,101881,98379,95510,95466,95129,94902,95434,96273,97069,97833,98003,97888,97312,97323,96938,98252,100524,103055,104790,105482,106144,106139,106238,107836
753879,821,"Elkins, WV",Msa,WV,129979,130106,130858,131044,131610,132061,132240,132376,132029,131928,130687,130275,130530,129726,128088,126056,125595,125473,125475,125421,125924,126635,128104,128395,128241,128648,129774,131147,132118,133004,133387,133386,133471
394774,822,"Las Vegas, NM",Msa,NM,194602,188945,184280,184168,189138,191679,192961,190191,189437,189027,189086,188196,188350,188751,189174,187151,184720,185644,185941,186533,187496,190060,191720,192531,193470,196293,197136,197237,197348,197500,199108,200701,203647
394846,823,"McPherson, KS",Msa,KS,242659,243117,243470,243857,244578,246064,247112,247405,246699,246373,246662,247475,248215,248545,248766,249020,249248,249973,250671,251331,252392,253827,255996,257872,259258,261030,262571,264226,265338,267004,268552,270010,
395093,824,"Sheridan, WY",Msa,WY,409410,411782,415032,417863,421032,423845,427246,429754,432317,433884,434562,434598,435017,436311,438590,440134,441316,441154,441408,442766,444545,447375,451077,455101,458600,461897,464534,466997,469254,472520,475973,478803,
395206,825,"Washington Court House, OH",Msa,OH,185312,186438,188184,188953,190308,191290,192630,193818,194941,195865,195837,195660,195433,195425,194850,194466,195479,197102,198559,198804,198660,199143,201264,204069,206379,208041,209571,211111,212360,213829,216339,218339,
394381,826,"Bennettsville, SC",Msa,SC,145551,145032,145744,145987,147135,147329,148108,149925,151467,152278,151795,152504,153573,154206,153557,153988,155586,157943,159892,160110,159445,159878,159286,158785,156572,156953,154740,152062,149362,150338,152471,153722,155852
395185,827,"Van Wert, OH",Msa,OH,143337,143833,144537,145223,145751,145838,146405,147172,148310,149293,149737,150188,150259,150459,150498,150637,151174,151298,151409,151112,151489,152517,154978,157493,159107,160083,160774,161794,162556,163362,164124,164755,
394853,828,"Merrill, WI",Msa,WI,160797,161896,163014,164116,164751,165221,165580,166243,166792,167170,166917,166869,167142,167809,168466,168947,168854,168967,168990,169359,169494,169954,172182,174775,176694,177389,177915,178917,179602,180349,180889,181851,
753901,829,"Ludington, MI",Msa,MI,223592,224191,224793,225662,226344,227017,228080,229155,230235,231711,232715,233245,233597,233632,233739,233378,232814,232178,232130,233442,235464,238130,240838,242494,242653,242655,243218,244496,245493,246721,247629,249830,258055
394858,830,"Middlesborough, KY",Msa,KY,100371,101493,102946,103241,103805,103699,104024,104353,105280,107446,108824,109628,108926,108846,108582,108899,109594,111043,111813,112570,112646,113221,113623,114649,115808,116925,117604,117932,118051,118278,118428,118470,
394508,831,"Crescent City, CA",Msa,CA,391366,394151,396213,398656,398593,402922,406451,410606,413803,416349,418039,418263,418833,419564,418245,417032,415208,414550,415151,416672,416834,417217,417815,420887,429532,441736,452157,457491,459540,463866,468549,473231,
394921,832,"North Vernon, IN",Msa,IN,186113,186954,188383,189717,191307,192557,193178,193819,194054,194780,195121,195638,196223,196463,196929,197453,198186,198487,198325,198430,198781,199454,201380,203686,205952,207439,208893,210300,209444,208122,206733,207253,
394673,833,"Hays, KS",Msa,KS,227740,228036,228524,229242,230069,231090,232018,232210,232174,232102,232428,233133,233621,234169,234503,235239,235771,236620,237415,238471,238880,239197,240600,242340,243862,244920,246323,247911,249279,250707,252489,253723,
394601,834,"Forrest City, AR",Msa,AR,157464,157737,157855,158828,159930,162165,163492,164886,164907,165808,164727,163531,162754,163770,164178,164503,163998,164764,164287,163815,166535,167013,168378,166748,168291,170103,171430,172197,173388,172919,173452,174338,178778
394606,835,"Fort Morgan, CO",Msa,CO,294583,295407,296690,298444,299899,301739,303504,305282,306822,307974,307855,307623,307539,308863,309932,311178,311996,313198,313979,314933,315747,316901,319009,320979,322870,325158,328360,331819,335999,339495,343063,345349,
394864,836,"Mineral Wells, TX",Msa,TX,684073,683506,682789,683648,684979,686259,686280,688572,691607,689284,685008,678093,672924,665350,660072,661504,664748,666176,665812,664488,665228,668376,681895,696250,709431,717910,725530,731353,737032,739823,746185,746947,
753871,837,"Breckenridge, CO",Msa,CO,1706609,1711948,1723337,1732017,1739988,1745671,1750293,1751514,1748085,1752958,1752666,1763011,1768799,1774927,1770620,1767367,1778408,1787976,1793293,1795840,1807627,1823532,1835898,1849579,1870973,1902284,1947245,1995873,2067067,2157919,2256592,2323657,2382253
394364,838,"Bastrop, LA",Msa,LA,126485,127017,127659,128351,128625,128613,128790,129173,129728,129963,130104,129989,130140,130359,130794,131050,130804,130373,130090,129624,129624,129668,130206,130005,130097,130627,131630,132715,133194,133519,133406,133823,135283
394356,839,"Bainbridge, GA",Msa,GA,229902,231149,232371,232866,233340,233342,234153,235110,236054,236467,236007,235864,236258,238473,240416,242769,243186,244311,245366,246320,248898,251570,256938,259617,261040,261097,261934,262857,264769,267283,270330,272485,
395214,840,"Wauchula, FL",Msa,FL,231233,231387,232103,232215,232499,233197,234051,235056,235005,235360,236195,237407,238640,238001,237123,236043,237495,239152,241021,241421,241487,241895,242966,244803,245746,247484,248806,250879,254043,256427,259215,260809,
753884,841,"Hailey, ID",Msa,ID,1804698,1814285,1823602,1832419,1844348,1857564,1873364,1881086,1885491,1879568,1879818,1881930,1882033,1883358,1883026,1888961,1896522,1903465,1922436,1934921,1946350,1960696,1996156,2031882,2059118,2087698,2122724,2154875,2196888,2240660,2293884,2319988,
394643,842,"Great Bend, KS",Msa,KS,152702,152432,152415,152661,152029,151633,151765,152062,152358,152562,152375,151986,151400,150959,151145,151598,152178,152208,152109,152538,153211,153633,154615,155670,157119,158503,159892,160870,161412,161964,162920,163673,167477
753926,843,"Weatherford, OK",Msa,OK,175764,175339,175601,175512,175471,175787,176277,176638,177256,178712,181495,183954,185941,186476,187318,188321,187196,185392,183521,183807,184587,185414,187169,188565,189850,190623,191864,192919,194537,195210,195692,195494,198942
395211,844,"Watertown, SD",Msa,SD,292851,294022,294643,295337,295888,297827,299798,301760,302666,303458,304191,303965,303278,303170,303614,304476,303488,303200,303160,303776,303292,303282,304381,306240,308810,311789,314860,317169,318363,319797,320925,322367,
394642,845,"Grants, NM",Msa,NM,154103,154888,154628,156907,157404,158229,158228,159435,160196,160826,157658,154776,154141,156853,159197,156130,153007,150011,150353,150608,146619,143374,140465,141773,142255,142039,142983,143929,146485,147489,149016,148281,149611
395154,846,"Thomaston, GA",Msa,GA,247778,249581,251473,252898,254149,255422,256700,257360,258052,258455,258554,258222,258259,258543,259171,258877,259297,259182,260083,260213,261468,262967,266188,269163,271678,273839,275245,277195,279599,281884,283467,284055,
394892,847,"Mountain Home, ID",Msa,ID,284913,287560,290577,292642,294505,296198,298026,299631,301064,302655,304529,306382,307694,309328,311417,313929,318718,322921,327146,328925,330411,332123,336146,340646,344831,350131,356326,362315,368986,375663,382723,385916,388731
394322,848,"Altus, OK",Msa,OK,255898,256656,257011,257309,257145,257362,257811,258582,259264,260535,263723,266990,269578,269412,269118,268855,268598,268128,266830,266330,266159,267115,269168,271367,273043,274303,275467,277180,279156,280467,280285,279595,283234
395181,849,"Uvalde, TX",Msa,TX,294562,291730,294700,298094,304036,307018,305507,302430,301254,303742,304776,305394,307639,306508,306125,304599,301456,298474,296123,297950,300528,302685,308915,314757,318387,319570,322046,326908,332577,335882,340966,344354,
394791,850,"Lexington, NE",Msa,NE,177308,178589,179931,181147,182149,182969,183704,184731,185617,186169,185490,184905,184397,184684,184968,185376,185724,186329,186835,186809,186452,186415,187985,189666,191326,192649,193948,195247,195859,196512,197083,197868,
394401,851,"Boone, IA",Msa,IA,221750,222932,224084,225067,225960,226899,227786,228341,229094,229858,230287,230430,230601,231230,231777,232676,233262,234054,234361,234161,234153,234603,236164,237634,238617,240010,240812,242054,242315,243361,244221,245166,
