RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394606,835,"Fort Morgan, CO",Msa,CO,116579,117503,118288,119477,120198,121346,122010,122803,123304,123931,123809,123466,123149,123723,124496,125521,125840,126798,127359,128640,129610,130646,131854,133056,134171,135478,136741,138390,140224,141517,143395,144596,
394864,836,"Mineral Wells, TX",Msa,TX,128311,128243,127851,128557,129502,130429,131495,132363,133708,134766,135478,136510,136970,136849,136002,134533,133949,133319,133848,134002,134393,134736,136101,137275,138380,139456,140982,142254,143728,144872,146005,146616,
753871,837,"Breckenridge, CO",Msa,CO,377296,379765,383692,387096,389650,390365,391566,391450,390703,391173,392236,395130,396412,396437,396359,396272,390736,383966,376555,377705,379844,382888,385231,394651,404406,416541,424074,434263,448541,465162,482853,491721,499593
394364,838,"Bastrop, LA",Msa,LA,24514,24564,24675,24806,24883,24959,25014,25110,25231,25377,25653,25914,25991,25798,25864,26237,26590,26779,26926,27100,27151,27040,27165,27128,27186,27285,27411,27502,27309,27138,27027,26976,27485
394356,839,"Bainbridge, GA",Msa,GA,44518,43669,43437,41685,41398,40678,40678,40352,40808,40948,41011,40798,41112,41574,41825,41879,41511,41123,40635,40812,41731,43072,44871,45131,45128,45469,46355,47831,48825,49078,48815,47880,
395214,840,"Wauchula, FL",Msa,FL,57579,58178,58516,58746,58531,58402,58594,58871,59348,59122,58848,58595,59094,59475,59540,59441,59524,59807,60086,60160,60407,60514,60938,61230,61437,61800,62369,63119,64063,65063,66134,66697,
753884,841,"Hailey, ID",Msa,ID,264595,266469,268684,270377,272222,273871,276019,277985,279618,278762,278094,277344,277969,278817,279634,281073,282769,284622,286884,288602,290994,294347,299817,304602,308013,312267,317415,323043,330367,337784,345125,348540,
394643,842,"Great Bend, KS",Msa,KS,33608,33430,33427,33150,33009,32698,32602,32409,32390,32154,32180,31983,31937,32163,32188,32155,31749,31763,31359,30767,30003,30001,30599,31217,31490,31887,32074,32179,32349,32648,33104,33451,33944
753926,843,"Weatherford, OK",Msa,OK,50707,49481,49551,49701,49529,49473,48997,49078,48981,50155,50990,51575,52284,52850,53956,54191,53300,52311,51286,51314,51163,50971,51004,51350,51330,51341,50980,51410,52005,52786,53432,53969,55265
395211,844,"Watertown, SD",Msa,SD,107581,108464,109221,109516,109885,110140,110080,110409,110487,110648,110389,110540,110163,110381,110544,111316,111701,111668,111619,111326,113678,116591,119346,120069,120442,121416,122312,122942,123033,122797,123107,124395,
394642,845,"Grants, NM",Msa,NM,56825,57516,58158,58091,58378,59606,59796,59611,58059,58376,59043,60207,61470,62358,63053,63000,62977,63273,63629,64076,63527,63261,63091,63290,63514,63622,64111,64463,65021,65901,66249,66750,67217
395154,846,"Thomaston, GA",Msa,GA,33553,33708,33951,34154,34292,34543,34806,34978,34884,34795,34629,34533,34355,34255,34259,34277,34374,34416,34596,34638,34900,35092,35713,36173,36650,36832,36989,37118,37434,37860,38331,38690,
394892,847,"Mountain Home, ID",Msa,ID,146794,148604,150056,151391,152550,153749,154957,155861,157272,158693,160622,162203,163577,164839,166615,168498,168307,167515,166745,167830,168628,169149,170592,172005,174063,176696,179818,182665,185423,188678,192559,196160,200571
394322,848,"Altus, OK",Msa,OK,17885,17900,18125,18309,18411,18421,18498,18687,18916,19058,19311,19586,20104,20487,20901,21232,21544,21752,21796,21774,21798,21845,21972,21712,21544,21426,21757,22069,22389,22659,22786,22623,22873
395181,849,"Uvalde, TX",Msa,TX,115413,115920,117006,118254,120274,122295,123188,124074,124371,125129,125428,126066,126166,125356,125414,125682,126803,128128,129286,129483,129136,129248,130775,132175,133457,134256,135982,137916,140737,143044,144937,146039,
394791,850,"Lexington, NE",Msa,NE,81753,82328,82831,83322,83663,84073,84353,84797,85041,85309,84918,84677,84351,84625,84874,85229,85259,85379,85430,85407,85233,85292,86004,86414,86590,86666,87198,87752,88149,88450,88864,89251,
394401,851,"Boone, IA",Msa,IA,69592,69425,69527,69924,70354,70912,71335,71921,72421,72874,73100,73188,73345,73392,73538,72374,71413,70344,70841,71072,71216,71311,71710,72314,72547,72912,72911,73170,73159,73489,73738,74245,
395159,852,"Toccoa, GA",Msa,GA,67910,68045,68844,69301,69852,70457,71245,72033,72239,72581,72349,72463,72245,72636,73067,73275,73537,73558,73960,74137,74213,74412,74974,75783,76530,76503,76464,76426,77116,77977,78982,79694,
395138,854,"Summerville, GA",Msa,GA,56548,57226,57937,58447,58172,58661,58550,59566,59628,60156,60046,59746,60101,60194,60075,58815,58412,58496,59134,59359,59458,59336,59331,59477,59728,59606,60111,60761,62041,62997,63834,64210,65873
753909,855,"Ottawa, KS",Msa,KS,58781,59215,59762,59997,60369,60879,61579,61844,62051,62227,62341,62246,62450,62610,62886,62859,63078,63133,63003,63322,63188,63486,63854,64856,65439,65650,65709,65958,66663,67278,67991,68300,
394912,856,"New Ulm, MN",Msa,MN,93532,94059,94534,95193,95667,96136,96541,96880,97404,97902,98108,98399,98337,98244,97993,97859,98171,98484,98698,98641,98250,97991,98764,99670,100796,100419,100176,99845,100413,100952,101488,101749,
394830,857,"Marshall, MN",Msa,MN,42753,42984,43486,43604,43812,43897,44275,44674,45039,45379,45453,45467,45506,45364,45336,45315,45378,45585,45998,46436,46700,46994,47763,48421,48726,48192,47837,47517,47534,47501,47878,48176,
394758,858,"La Grande, OR",Msa,OR,124840,125199,125247,125569,125956,126719,127650,128466,128999,129483,129873,130097,130416,130653,130827,130821,130607,130794,131208,132551,134197,135660,136876,138130,138553,139272,139677,140949,142938,144850,145818,145664,
394649,859,"Greensburg, IN",Msa,IN,81689,82040,82541,82860,83361,83780,84488,85391,86136,86547,86417,86404,86362,86652,86981,87285,87530,87625,87851,88011,88294,88692,89448,90211,90627,91773,92820,93423,93056,92902,93369,94005,
394854,860,"Mexico, MO",Msa,MO,42425,42483,43298,43658,44088,44003,44381,44764,45201,44398,43163,41842,41673,42093,42550,42836,42852,43211,42996,42665,42582,43302,44490,45399,46354,47235,47872,48565,48549,49035,49367,49939,
394869,861,"Moberly, MO",Msa,MO,46584,46520,46637,46743,46939,47079,47245,47489,47541,47683,47537,47563,47299,47616,47839,48284,48263,48240,48061,47813,47808,47979,48626,49255,49808,50349,50516,50841,50903,51574,52075,52570,
753923,862,"The Dalles, OR",Msa,OR,176621,177183,177658,178120,178569,179712,181134,182711,184380,185527,185732,185407,185937,186875,188160,188600,188910,189293,190359,192418,194324,196384,198538,200931,203595,206743,210523,213295,216697,219180,222051,223842,
394529,863,"Deming, NM",Msa,NM,48500,49585,50615,50952,50881,51040,50916,51116,50677,50823,50969,51424,51484,51498,51549,51605,52151,52585,53119,53140,53383,53811,55853,57671,58005,56572,55557,56011,57238,58021,58803,59060,60062
394584,864,"Fallon, NV",Msa,NV,108122,108576,109087,109031,109048,109324,110136,110898,111672,111618,111294,111172,112190,112734,113009,112851,113490,114176,114796,115185,115568,116197,117561,118845,120087,120811,121535,122236,124264,126170,128511,129286,
394615,865,"Fredericksburg, TX",Msa,TX,289585,293797,296963,301932,304222,302938,299410,296333,301402,298653,295135,287519,288301,287555,286605,286054,285693,286573,285783,286269,293114,301995,310188,311666,313534,317241,321480,325160,326842,328779,331876,336777,347855
394818,866,"Magnolia, AR",Msa,AR,82615,81582,80998,80407,79611,79384,77479,76468,73926,75179,75812,76868,75834,76009,76588,76483,73905,69644,67764,66354,67321,66955,68458,69780,70740,70800,70509,70383,70201,70304,70307,70727,71607
394436,867,"Campbellsville, KY",Msa,KY,59888,60086,60278,60559,61044,61809,62579,63353,63988,64523,64893,62928,60858,58177,57649,57068,57217,57049,57105,57288,57604,58166,58491,59220,59752,60533,61116,61507,61697,62110,62710,63312,
394494,868,"Connersville, IN",Msa,IN,31096,31272,31447,31477,31714,32028,32271,32570,32583,32920,32749,32607,32285,32143,32018,31969,32254,32552,32809,32882,33139,33616,34346,35052,35454,35748,36131,36520,36927,37572,38452,39598,
394533,869,"Dickinson, ND",Msa,ND,141848,141908,141637,138987,136224,134269,135112,135677,136182,135629,134832,134040,133879,133697,133368,132479,131609,131064,130857,130540,130438,129192,128515,127024,126739,126045,125575,125144,124845,124309,123335,123109,123253
395110,870,"Spearfish, SD",Msa,SD,145690,146336,147233,147351,147679,146998,146527,145844,145746,145502,144931,145210,145584,147089,147982,149104,150818,153272,154774,155263,155231,155689,156603,157618,158978,161218,163720,166022,166574,166885,167581,168307,
394674,871,"Heber, UT",Msa,UT,271162,273318,276142,278677,280872,282234,282812,283535,283400,282853,282417,281847,281384,280979,281516,283774,284887,286010,285920,287525,288780,291447,295106,300652,305141,310047,314659,319569,323675,327083,330655,333509,336448
753921,872,"Steamboat Springs, CO",Msa,CO,249214,250182,251409,252416,253709,255218,256815,258039,259222,260468,260604,260646,260642,261481,256589,257545,256851,263009,263669,267421,270889,276504,282166,288985,298373,307137,314979,318756,326265,337834,350857,363783,376565
394498,873,"Cordele, GA",Msa,GA,106331,107063,107663,108009,108177,108195,108420,108800,109344,109698,108907,108235,107491,107953,108460,109038,109427,109561,109496,109662,110007,110565,111236,112104,113409,113142,113174,112869,114519,115153,115146,114312,
394831,874,"Marshall, MO",Msa,MO,55362,54659,54101,53631,54117,54433,55473,55691,56551,56991,57979,58389,58858,59254,59288,58879,59308,59972,61138,61647,61769,61815,61713,60872,59752,60333,61966,64412,65759,67776,69558,70740,72929
394837,874,"Maryville, MO",Msa,MO,53969,54404,55259,55681,55482,54957,54742,54651,54833,55436,56690,57289,57463,56753,56410,55948,56231,56316,56282,56167,56343,57403,58374,59061,59133,59552,60011,58889,57578,56300,56779,57111,
394337,876,"Arkadelphia, AR",Msa,AR,,,,,,,,,,,,,67152,66897,66396,64169,62011,60521,60648,60668,62313,64495,66045,64974,63444,63563,63976,64984,64826,64340,63158,61723,62401
394793,877,"Liberal, KS",Msa,KS,76019,75739,75179,74770,74798,73518,72212,70816,70818,70329,68955,67862,67913,68917,69960,69677,69518,68983,69334,69407,70034,68514,65443,61261,58170,56722,56928,58135,60189,62412,64354,66171,67936
394784,878,"Levelland, TX",Msa,TX,65035,66049,66712,66769,65876,64509,63073,62931,62529,61734,60842,59640,57872,56480,55441,55574,55772,56303,57198,56965,57079,57362,58115,59931,60532,59370,56253,52918,51213,50004,50820,51773,
395198,879,"Wahpeton, ND",Msa,ND,62887,61948,61066,61250,61945,62346,62782,63143,63787,64188,63424,62753,62304,62710,62896,63051,63261,63361,63216,62816,62392,62850,63783,64921,65388,65946,66356,66809,66723,66585,66341,66292,
394868,880,"Mitchell, SD",Msa,SD,58615,58886,59212,59227,59252,59000,58971,59012,59361,59625,59620,59631,59751,60220,60403,60515,60231,60012,60065,60526,61107,61808,62496,63172,63707,64490,65209,66483,67454,69019,70195,71612,
395130,881,"Sterling, CO",Msa,CO,75779,76419,76949,77473,77902,78374,78921,79405,79800,80046,79717,79505,79427,78920,78289,77630,77727,77710,77792,78037,78487,78748,79435,80277,81253,81967,82711,83699,84939,85989,86801,87401,
394959,882,"Pampa, TX",Msa,TX,44824,45098,45075,44976,44757,45008,45492,45844,45040,43677,42400,41625,41631,41144,41189,40474,40403,39348,38497,37662,37761,38110,38370,38622,38819,39013,38993,39365,39683,40514,40826,41215,
395241,883,"Yankton, SD",Msa,SD,83605,84083,84392,84506,84454,84302,84066,84076,83761,84561,85181,85751,85361,85895,86363,89269,91030,93323,93876,94768,96466,97989,99690,100703,100633,100624,99951,99947,100095,100564,101520,102236,
395227,884,"Williston, ND",Msa,ND,148494,148562,148579,150140,150196,151220,151649,152476,151636,150715,150628,150241,149598,148523,151489,155006,157955,158189,157408,157236,157065,158319,159717,160508,159594,156996,154483,152792,152067,151723,150878,150909,151529
394945,885,"Oskaloosa, IA",Msa,IA,49192,49403,49454,49438,49394,49491,49646,49793,49932,50052,50506,50862,50668,50007,49409,49314,49392,49514,49784,49823,49935,50047,50599,50832,51261,51571,51881,51980,51396,50898,50414,50449,
394418,886,"Brookings, OR",Msa,OR,285086,286022,286750,287444,288371,289415,290853,292557,294112,294992,295101,295248,295950,296430,296989,297496,297803,298222,298721,300270,301780,303291,307127,311121,315093,318273,321469,324811,329517,334612,339689,342455,
394687,887,"Hood River, OR",Msa,OR,332992,334265,335767,337236,339098,340307,341576,343225,345613,348001,348127,347785,347014,346856,347109,347622,348381,349211,349847,351198,353125,355939,359977,362986,365731,368578,372081,375520,380147,384020,388142,390018,
394371,888,"Beatrice, NE",Msa,NE,46730,46893,47060,47040,47231,47307,47622,47759,47861,48054,47894,47840,47547,47738,48017,48269,48229,48162,48066,48023,47924,47863,48206,48232,48436,48469,48830,49181,49439,49749,50096,50521,
394403,889,"Borger, TX",Msa,TX,33289,33066,33057,33158,33194,33163,33339,33499,33686,33675,33529,33390,33366,33632,33604,33430,33076,33041,32927,33050,33270,33647,33675,33820,33631,33949,34023,34474,34680,34984,35230,35408,
395014,890,"Raymondville, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,111913,113269,113979,113154,111789,110381,112967,116059,118358,119349,119920,120748,
394564,891,"Elk City, OK",Msa,OK,34134,35031,35114,35228,35320,35279,35212,35105,35332,35753,36385,36820,37070,36952,36660,36346,36045,35772,35505,35365,35464,35577,35923,36171,36416,36463,36608,36787,36883,36929,36840,37065,37728
394656,892,"Grenada, MS",Msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,63813,64886,65007,64844,64180,63582,63342,63249,64382
394544,893,"Dumas, TX",Msa,TX,113819,110811,107925,105562,103119,100442,98961,97480,96167,92577,89040,85340,82386,78387,76262,76674,76567,74353,72130,71856,73110,73835,74223,74659,75765,77225,79439,80176,79456,77813,76492,75469,
394965,895,"Parsons, KS",Msa,KS,,,,,,,,,,,,,,,,,,,,,,,27699,28050,28224,28824,29317,29899,30249,30862,31261,31503,32163
395003,896,"Price, UT",Msa,UT,76517,76944,77257,78061,79106,80181,80700,80849,81182,81689,82081,82542,82348,81838,81545,81925,82295,82044,81522,81205,81262,81868,83168,84218,84819,85785,86857,89016,90443,92011,93210,95255,97965
753914,897,"Port Lavaca, TX",Msa,TX,98327,98765,98836,99441,100371,101417,101952,102147,102845,103377,103780,103618,103816,103656,103110,103057,103400,104240,104471,104328,104297,104546,106062,107441,109069,110099,111138,112067,113347,114077,114390,114456,
395239,898,"Worthington, MN",Msa,MN,76242,76244,76955,77961,78523,78774,78922,79176,79596,79343,79363,78985,78851,78455,78379,78453,78743,78904,79728,80812,82110,82687,83138,83371,83726,83885,84457,84816,85158,85256,85568,86265,
394979,899,"Pierre, SD",Msa,SD,123109,123271,122707,122380,122955,123969,125627,125525,125805,125583,126453,125688,124800,124368,125616,126937,127198,126934,126436,126500,126760,127431,128217,129041,130859,132955,135113,136260,136747,137049,136994,136666,
394578,900,"Evanston, WY",Msa,WY,138768,138674,138883,139070,139547,139707,140023,140116,140195,140520,140066,140025,139713,139788,139293,139977,140580,141668,142104,143197,144272,145019,146040,146696,147375,147987,148579,149364,150224,151448,152447,153505,
394718,901,"Jamestown, ND",Msa,ND,90288,90675,91062,91605,91479,91712,91983,92679,93051,92790,92982,92981,93715,93253,92521,91670,91392,91294,90932,88976,87410,86676,87239,87666,87674,88479,89169,89407,89413,89525,90114,90663,92136
395004,902,"Prineville, OR",Msa,OR,161124,161402,161349,162737,163920,165168,165839,166847,167548,168993,170434,171729,172312,172318,172436,173077,173848,174539,174584,174603,174035,174200,174978,176107,177694,180497,183695,186306,189166,192664,196726,199311,
394659,905,"Guymon, OK",Msa,OK,,48629,48698,48766,48962,49224,49269,49292,49325,49510,50151,50714,51315,51344,51392,51526,51520,50486,49941,49571,50229,50254,50515,49833,49386,48845,49269,49434,49524,49630,49807,50485,51900
395135,908,"Storm Lake, IA",Msa,IA,61900,62118,62312,62266,62254,62389,62657,62895,63274,63517,63763,63512,63446,63244,63232,63455,63908,64432,64613,64549,64588,64512,64861,64380,63985,63422,63520,63781,63947,64288,64533,65123,
395236,909,"Woodward, OK",Msa,OK,42773,42936,43165,43176,43242,43267,43298,43261,43321,43362,43759,44171,44718,44151,43602,43182,43540,42731,41822,40384,40038,39254,39629,39419,39524,39541,40148,40563,40517,40827,41750,42554,43678
394996,910,"Portales, NM",Msa,NM,71394,71955,73629,74558,74815,74181,73560,73279,73906,74064,73673,72557,72018,71717,71863,71719,71034,69850,69078,68771,69227,69558,68780,68362,68955,70605,71070,70968,71004,71213,71399,71340,72823
753908,913,"Othello, WA",Msa,WA,77809,78600,79232,80001,80580,80989,80969,81563,82076,83035,83194,83869,83814,83439,83227,83577,84105,84608,85157,86825,88400,90409,92233,94024,94907,95824,96535,97659,98835,99595,100941,102143,
394805,914,"Los Alamos, NM",Msa,NM,118339,119164,120167,121001,121803,122309,122778,123315,123662,123959,124031,124410,125082,125701,126250,126488,127432,127974,126300,124906,123865,124814,125650,126568,128129,129408,130639,131360,132190,133123,134301,135179,137349
394594,915,"Fitzgerald, GA",Msa,GA,100390,99883,99881,99833,99787,99585,99566,99978,100076,100188,99492,99125,97752,97001,97065,97261,97530,96164,95895,94650,94512,94311,95848,96856,97402,99403,101973,104302,105086,105546,106421,107429,
394841,916,"Maysville, KY",Msa,KY,33599,33853,33772,34062,34383,35035,35388,35530,35544,35533,35518,35548,35539,35434,35513,35669,35759,35487,35169,35174,35415,35620,35684,35581,35504,35576,35700,35890,36092,36331,36530,36693,37194
394342,918,"Atchison, KS",Msa,KS,42430,41621,40991,41223,41537,41592,41727,41783,41972,42001,41670,41361,41108,41333,41472,41728,41841,42047,42251,42157,42104,42020,42743,43407,44139,44529,44870,45284,45705,46235,46610,47152,
