RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
753884,841,"Hailey, ID",Msa,ID,528632,532584,536440,540076,543753,547533,550818,553562,555855,554746,554484,553886,554400,555352,556853,560453,563835,566867,570809,573615,576578,580044,588009,595886,602540,611236,620808,630489,641166,652873,665816,672933,
394643,842,"Great Bend, KS",Msa,KS,91564,91340,91803,92321,92319,92164,92680,93085,93528,93502,93656,93494,93113,92886,92972,92904,92680,92575,92711,92775,92797,93093,94155,95148,95931,96724,97670,98410,98731,99064,99617,100130,102181
753926,843,"Weatherford, OK",Msa,OK,128867,128417,128776,129098,129493,129787,129961,130219,130619,131485,133157,134804,136252,136455,136707,136860,136099,135167,134267,134660,135087,135687,136573,137594,138409,138964,139563,140208,141100,141518,142012,142293,144939
395211,844,"Watertown, SD",Msa,SD,170019,170567,171004,171403,171851,172553,173290,173949,174258,174727,175252,175724,175838,176322,176656,177165,176835,176751,176798,177056,178402,180141,182409,183621,184380,185503,186640,187879,188467,189247,189990,190867,
394642,845,"Grants, NM",Msa,NM,103636,102758,101809,101421,102010,102849,103482,104299,104831,105551,104688,104067,103491,104313,104901,105371,105873,106436,106790,107087,105864,104763,103939,105326,106079,106728,106963,107811,109177,108718,107888,107415,109355
395154,846,"Thomaston, GA",Msa,GA,107567,108284,108987,109618,110184,110811,111435,112077,112479,112855,112605,112307,111913,112254,112767,113244,113586,113892,114215,114362,114802,115373,116728,118092,119391,120189,120860,121578,122829,123770,124808,125258,
394892,847,"Mountain Home, ID",Msa,ID,192362,193752,195274,196693,198175,199535,200723,201815,202945,204159,205650,207052,208391,209868,211411,212952,214323,215817,217360,218796,220060,221290,223787,226583,229555,233695,237819,241710,245808,250289,255300,257963,260515
394322,848,"Altus, OK",Msa,OK,78232,78460,78692,78913,79095,79237,79322,79490,79601,79900,80795,81777,82607,82581,82472,82403,82367,82451,81448,80601,79761,80069,80659,81169,81686,82191,82744,83266,83920,84563,85771,86745,89007
395181,849,"Uvalde, TX",Msa,TX,170402,170863,171614,172630,173674,174476,175098,175463,175819,176421,177101,177743,178009,177771,177624,177736,178235,178801,179411,179589,179665,179891,180766,181914,182458,183332,183608,184342,185087,186317,187382,188229,
394791,850,"Lexington, NE",Msa,NE,131013,131775,132498,133216,133969,134650,135393,136019,136625,137119,136795,136315,135748,136068,136499,136995,137226,137483,137729,137706,137679,137841,138987,140101,141061,141933,142789,143685,144191,144805,145398,146032,
394401,851,"Boone, IA",Msa,IA,145365,145867,146355,146800,147398,148068,148882,149590,150360,151082,151592,151949,152212,152508,152728,152519,152320,152190,152619,152777,153024,153251,154145,155057,155828,156680,157223,157839,157972,158442,158949,159755,
395159,852,"Toccoa, GA",Msa,GA,122449,122857,123443,124362,125212,125954,126748,127463,128087,128520,128248,127916,127692,128349,129091,129764,130355,130886,131646,132020,132406,132703,133917,135349,136753,137258,137686,138180,139584,140982,142383,143429,
395138,854,"Summerville, GA",Msa,GA,93282,93822,94354,95120,96124,97351,98195,99001,99463,99896,99516,98962,98555,98987,99248,99353,99107,99349,99806,100332,100542,100462,101519,102914,105026,104964,105008,104513,105637,105296,105206,104859,108128
753909,855,"Ottawa, KS",Msa,KS,144878,145262,145822,146395,147097,147777,148636,149150,149621,149914,150379,150790,151232,151571,151911,152218,152534,152913,153352,154132,154659,155228,156405,157887,159266,160612,161885,163378,164553,165754,166988,167883,
394912,856,"New Ulm, MN",Msa,MN,150186,150880,151708,152523,153245,153867,154471,154941,155483,156108,156317,156342,156280,156169,156212,156132,156536,156940,157487,157743,157924,157998,159437,160858,162295,162629,163036,163561,164190,164852,165508,166287,
394830,857,"Marshall, MN",Msa,MN,129962,130481,131045,131553,131979,132477,133082,133713,134282,134847,135086,135261,135393,135292,135162,134973,135372,135897,136511,136746,136777,136811,137809,138964,140115,140719,141219,141675,141917,142401,143004,143784,
394758,858,"La Grande, OR",Msa,OR,202718,203454,204332,205201,205794,206417,206915,207612,208116,208702,209020,209209,209697,210224,210791,210961,210676,210608,210722,211674,212597,213510,214861,216404,217853,219801,221761,223766,226276,228852,230994,232042,
394649,859,"Greensburg, IN",Msa,IN,151375,152118,152870,153535,154362,155158,155934,156580,157325,157943,158492,158820,159157,159410,159706,160006,160440,160773,161090,161311,161777,162447,164104,165673,167162,168514,169881,171169,171955,172876,173832,174703,
394854,860,"Mexico, MO",Msa,MO,102897,103361,103733,104170,104684,105172,105559,105790,105939,106492,106874,107359,107542,107888,108125,108300,108355,108679,108994,109252,109287,109511,110370,111724,113062,114136,114878,115547,116297,117129,117950,118562,
394869,861,"Moberly, MO",Msa,MO,114898,115383,115783,116239,116712,117007,117366,117596,118203,118751,119198,119511,119639,120178,120600,121078,121070,121091,121101,121054,121246,121608,122735,123903,125012,125972,126781,127646,128563,129643,130609,131341,
753923,862,"The Dalles, OR",Msa,OR,248081,248906,249811,251140,252374,253912,255560,257366,259045,259113,258191,257337,257699,258337,258683,259376,259683,260313,260911,262582,264343,266597,268895,270973,272455,275316,278591,281969,285862,289749,293867,296088,
394529,863,"Deming, NM",Msa,NM,112122,112162,112231,113171,114144,115079,115518,115897,116261,116710,117245,117583,117624,117430,117398,117886,118485,118972,119210,119618,120338,121472,122872,124144,125115,125933,126516,127408,128569,129854,130930,131510,133405
394584,864,"Fallon, NV",Msa,NV,239355,240374,241153,242080,243039,244193,245331,246332,247110,247730,248012,248189,248580,248465,248443,248225,249661,251184,252901,253665,254474,255378,257145,259019,260913,262860,265116,267324,271096,274621,277991,279655,
394615,865,"Fredericksburg, TX",Msa,TX,352010,353146,354539,355448,356594,357292,358547,359594,360941,352705,344270,335451,336154,336032,336224,336244,336788,337752,337936,338094,345102,353176,363195,365747,368040,370405,373263,376524,379910,383688,387811,391339,402288
394818,866,"Magnolia, AR",Msa,AR,119475,119470,119715,120162,120569,121016,121326,121830,122290,122761,122609,122662,122727,123658,124343,124988,124931,124947,125156,125381,125878,126524,127853,129148,130057,131167,132048,133306,134024,134821,135419,135716,138114
394436,867,"Campbellsville, KY",Msa,KY,111183,111855,112406,113006,113614,114299,114856,115463,115953,116494,116620,116326,115963,115034,114512,113936,113836,113632,113459,113959,114615,115339,115830,116475,117109,118001,118782,119519,120113,120743,121410,121916,
394494,868,"Connersville, IN",Msa,IN,93822,94188,94732,95074,95605,96114,96766,97405,97757,98031,98078,98394,98565,98826,99014,99221,99529,99534,99686,99771,100171,100711,101936,103330,104509,105547,106545,107590,108309,109061,110027,110944,
394533,869,"Dickinson, ND",Msa,ND,239535,240413,241277,241187,241260,241050,241592,242073,242712,243363,243028,242413,241928,242115,242778,243610,243643,243254,242653,242372,242310,242005,243248,244189,245194,245012,245016,245296,244867,244468,243971,244618,247179
395110,870,"Spearfish, SD",Msa,SD,237602,238743,239369,240481,240991,241671,242473,243671,244731,245207,245368,246090,246829,248244,249123,250300,250159,250383,250569,251403,251751,252292,253483,255223,256759,259028,261107,263356,264223,265412,266575,268173,
394674,871,"Heber, UT",Msa,UT,490472,493655,496806,499959,502594,505346,507689,510264,512443,515971,519457,522868,524769,526448,528393,530489,531503,532528,533685,537351,540823,545129,550679,556641,561781,568983,576718,585365,593235,601409,609545,614916,620228
753921,872,"Steamboat Springs, CO",Msa,CO,596069,597932,599745,602029,604659,607807,610896,613476,615804,618097,617433,616057,614266,615501,603443,605182,601446,614177,614174,621537,628878,642507,656829,672616,681994,690532,698957,707941,724735,750549,780054,812790,840914
394498,873,"Cordele, GA",Msa,GA,106169,106646,107266,107869,108412,108825,109111,109466,109778,110114,109794,109292,108661,108714,108591,108667,108704,109062,109451,109579,109565,109325,109681,110201,110917,111151,111548,111954,113059,113857,114746,115222,
394837,874,"Maryville, MO",Msa,MO,142295,142925,143509,143958,144331,144178,143778,143349,143495,144007,144891,145426,145742,145895,146200,146625,146813,147015,147097,147055,146901,147176,148003,149245,150095,151165,152343,152840,153382,153777,155018,155859,
394831,874,"Marshall, MO",Msa,MO,100345,100378,100219,100823,101452,101975,102124,102435,102413,102515,102388,102807,103724,104495,105247,105575,106079,106614,107213,107702,108471,109376,112181,114198,115931,118390,121801,125929,127957,129852,131850,133487,136187
394337,876,"Arkadelphia, AR",Msa,AR,106960,107519,107988,108650,109273,109764,109949,110096,110230,110620,110775,111028,111074,111650,112131,112583,112434,112276,112088,111916,112396,112963,114890,115768,116755,117185,118152,119133,119880,120213,120428,120320,122569
394793,877,"Liberal, KS",Msa,KS,123229,123162,123249,123527,123985,124373,124560,124783,125118,125383,125362,125169,125100,124949,124867,124843,125131,125492,125890,126223,126733,126518,126337,125637,124201,124000,124278,125309,125202,125007,125673,126508,127689
394784,878,"Levelland, TX",Msa,TX,146094,146682,147206,147578,148148,148583,149048,149323,149746,150304,150886,151422,151693,151562,151319,151127,151369,151584,151975,152030,152811,153905,155650,156809,157692,158839,159916,159328,158482,157811,158890,159760,
395198,879,"Wahpeton, ND",Msa,ND,128119,127823,127559,128384,129440,130381,131219,131975,132798,133410,133623,133870,134051,134404,134364,134714,134645,134672,134597,134239,133737,133868,135219,137034,138155,138925,139413,139873,139982,140115,140380,140882,
394868,880,"Mitchell, SD",Msa,SD,159109,159730,160202,160622,160998,161592,162104,162610,163059,163530,163728,163969,164330,165301,166506,167622,167749,167719,167573,167960,168263,168744,169502,170412,171337,172799,174057,175195,175553,176331,177401,178801,
395130,881,"Sterling, CO",Msa,CO,177316,177982,178555,179181,179758,180414,181069,181853,182556,183061,182633,182183,182071,182538,183113,183561,183960,184273,184613,185255,185954,186646,187900,189062,190329,191335,192449,193522,195440,197541,199876,201224,
394959,882,"Pampa, TX",Msa,TX,112839,113190,113365,113506,113593,113855,114079,114423,112833,113042,113168,115135,115353,115281,115187,115086,115124,115308,115533,115754,115971,115990,116447,116702,117091,117627,118330,118904,119599,119925,120572,120819,
395241,883,"Yankton, SD",Msa,SD,164803,165429,165902,166295,166664,167142,167703,168268,168734,169004,169118,169268,169498,170173,170396,170775,170455,170481,170432,170790,171144,171918,173101,174476,175199,176185,176888,177863,178060,178598,179138,180019,
395227,884,"Williston, ND",Msa,ND,237098,238666,240089,242103,243470,245492,246404,247625,248176,249633,249950,250402,250088,250685,251603,253165,253716,253275,252447,251691,250741,250547,252160,254925,255701,254163,252046,251246,251096,251209,251404,251801,253742
394945,885,"Oskaloosa, IA",Msa,IA,118607,119110,119509,119773,120109,120482,120895,121269,121901,122627,123050,123257,122992,122879,122744,123017,123209,123427,123668,123699,123957,124181,124946,125477,126052,126771,127088,127378,127016,127078,127119,127611,
394418,886,"Brookings, OR",Msa,OR,336205,337186,338353,340054,341721,343249,344662,346097,347553,348459,348638,348617,349021,349300,349698,350405,350811,351445,352004,353989,356142,358750,361388,363815,365735,369471,373339,377475,383462,389597,396064,399119,
394687,887,"Hood River, OR",Msa,OR,439006,441088,443365,445644,447872,449811,451835,453858,455849,457931,458503,459161,459712,460665,461506,462367,463190,463956,464940,467007,469498,472241,475581,478610,481361,485121,489028,493305,499181,505489,511812,515387,
394371,888,"Beatrice, NE",Msa,NE,116053,116732,117323,117636,117828,118053,118730,119349,119986,120498,120406,120203,119934,120216,120621,121006,121298,121577,121626,121512,121385,121534,122472,123482,124444,125263,126063,126971,127649,128375,129189,130038,
394403,889,"Borger, TX",Msa,TX,94759,95037,95242,95523,95851,96144,96262,96306,96455,96716,96976,97174,97279,97137,96939,96837,96983,97186,97467,97603,97828,98077,98673,99149,99567,100178,100484,100780,101037,101670,102319,102791,
395014,890,"Raymondville, TX",Msa,TX,98991,99174,99843,99610,99548,98909,99390,100514,101839,103113,106200,109047,111759,111664,111709,111731,111988,112235,112717,113182,113737,114451,115143,115987,116953,118269,119289,119971,121232,122164,123350,124379,
394564,891,"Elk City, OK",Msa,OK,131946,132684,132881,133093,133162,133291,133414,133565,133714,134152,135523,136929,138138,138051,137781,137513,137244,137048,136765,136848,137016,137230,138120,139138,139475,139252,139157,139740,140641,141834,143021,143824,145946
394656,892,"Grenada, MS",Msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,100012,100199,100382,100548,100714,100795,101308,102377,103889
394544,893,"Dumas, TX",Msa,TX,160685,161295,162003,162790,163646,164212,164567,164899,165487,161048,156553,151865,152290,152261,152133,151900,152110,152355,152701,152847,153324,153959,155156,156234,157125,158422,159548,160630,161530,162473,163611,164423,
394676,894,"Helena, AR",Msa,AR,44412,44746,44776,44513,44290,43899,43931,43877,43787,43815,42887,42228,41216,41537,41881,42374,42713,42878,43026,42918,42948,43057,43575,43123,42519,40792,39966,38940,39072,39035,39701,40446,41703
