RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394798,76,"Little Rock, AR",Msa,AR,96413,96923,97162,97454,97451,97690,97613,98065,98257,98644,98481,98645,98673,99074,99677,100363,100705,100909,101300,102092,102998,103843,105049,106116,107396,107895,108369,108549,109815,111115,113095,114220,116148
395134,77,"Stockton, CA",Msa,CA,242118,242157,243873,244238,245225,245841,246698,247502,247309,246992,246832,248036,248986,251616,253716,256068,256818,255934,258265,260918,267112,271332,276742,281644,287273,294542,300726,305399,311502,320173,331817,340320,345859
394457,78,"Charleston, SC",Msa,SC,205711,206693,207707,208489,208837,209085,209311,209391,209447,209295,209595,209942,211130,212541,213653,214300,215036,215650,216128,216867,218409,220501,222390,224100,225963,228270,230933,234330,238842,245233,251988,258614,263911
395143,79,"Syracuse, NY",Msa,NY,109742,109837,109759,110165,110692,111279,111703,111937,112276,112484,112795,113135,113418,114142,115220,116270,116963,117496,118599,119628,121133,122486,124058,125270,126333,127840,129009,130702,132545,135054,137071,138516,139229
394484,80,"Colorado Springs, CO",Msa,CO,223452,224998,225941,226343,226559,227546,228909,230875,233169,235329,237112,238543,240593,242997,245892,248629,250836,252087,253331,255228,257476,260103,263927,267920,272874,276875,284970,292419,301257,307817,315001,321160,326964
395235,81,"Winston-Salem, NC",Msa,NC,88358,89100,89891,90745,91428,92097,92559,93125,93667,94353,95043,95710,96209,96699,97041,97428,,99023,100262,101271,102379,103517,105005,106691,108715,110587,112765,114783,116549,117924,119456,121848,124731
395224,82,"Wichita, KS",Msa,KS,78678,78807,78950,79327,79841,80528,80979,81247,81330,81583,81865,82188,82735,83185,83637,84056,84682,85282,85783,86241,87072,88488,90220,91733,93044,93975,95055,95815,97036,98140,99251,100271,101848
395115,83,"Springfield, MA",Msa,MA,186953,186975,187109,188223,189933,191103,191849,191679,191937,192230,192866,193541,194327,195905,196668,197353,197918,199334,201288,203323,205689,207825,210850,214054,218182,220664,223080,225210,228449,232694,235930,239419,241972
394440,84,"Fort Myers, FL",Msa,FL,195997,195666,194830,195263,194832,194906,195551,196461,196967,196384,196015,195367,196360,196686,197569,198353,199724,200304,201061,202151,203612,204563,205644,206933,208568,210295,213851,217899,224457,231594,239877,247833,256522
394399,85,"Boise City, ID",Msa,ID,220156,222822,225518,226906,227946,228937,230726,233541,236653,239937,242442,244848,247009,250031,252874,255581,257206,259498,261752,265830,270858,278520,287641,297838,308234,319056,329379,340614,350067,363031,374673,384534,388880
395160,86,"Toledo, OH",Msa,OH,73850,73983,73954,73988,74154,74491,75342,76084,76922,77310,77664,78047,78205,78755,79412,80304,80837,81509,82503,84002,85283,86196,86753,86846,87640,88725,90394,92216,93418,95075,96056,97888,98964
394816,87,"Madison, WI",Msa,WI,201226,202776,203742,204596,204823,205408,205683,206406,206825,208064,208788,209972,210855,212406,213961,215321,215794,216333,216953,218348,220308,222263,224608,226010,227611,229546,231692,233928,235931,239440,242800,246193,247454
394766,88,"Lakeland, FL",Msa,FL,122892,123818,124498,124480,125292,125951,126593,126795,126629,126835,127657,129110,130453,131853,133215,134273,134572,135147,135868,137555,139636,141883,143270,144297,146198,148287,150464,152764,155868,159804,163937,168029,172249
394931,89,"Ogden, UT",Msa,UT,216781,218765,221849,223339,224363,224971,225993,227177,228333,229572,231196,232593,234832,236854,239347,241405,243366,244859,246614,249100,252925,257292,261549,267286,272488,278932,284832,291989,300443,310334,320804,329315,336552
394528,90,"Daytona Beach, FL",Msa,FL,169448,170145,171339,172086,173435,174196,175237,176135,176896,177504,178272,178630,179586,180836,181837,182676,182857,183849,184392,185194,186321,188034,190299,192477,194391,197167,200573,204612,208925,213582,219730,226184,232882
394531,91,"Des Moines, IA",Msa,IA,134346,135325,136009,136314,136310,136672,136848,137216,137223,137392,137604,138026,138687,139048,139407,139599,139933,140236,140868,141553,142298,142913,143861,144554,145776,147610,149886,151797,153241,154843,156800,158513,159991
394711,92,"Jackson, MS",Msa,MS,82917,83547,83821,84308,84597,85395,85720,86064,85951,86275,86263,86436,86407,86692,86554,86294,86156,86359,86424,86866,87531,88991,90487,92222,93745,95189,96402,97779,98926,100542,102578,104228,105732
395245,93,"Youngstown, OH",Msa,OH,61606,62013,62520,62612,62232,61996,61875,61985,62247,62744,63282,63538,63844,63989,64103,64215,64734,65310,66106,67399,68777,70313,71527,72822,73656,74619,75895,77789,79542,81185,82489,83602,84431
394352,94,"Augusta, GA",Msa,GA,90071,90351,90772,91146,91372,91505,91734,92184,92613,93116,93426,93777,94176,94752,95610,96747,97940,99091,100122,101165,102261,103690,105197,106701,107950,109221,110594,112296,114328,116489,118462,120282,122138
395075,95,"Scranton, PA",Msa,PA,88068,88532,89132,89833,90376,90701,90910,91188,91581,91832,91921,91905,91832,91715,91976,92332,93002,93466,93978,94767,96012,97752,99916,102105,103933,105045,105854,106904,108727,111155,113976,116477,118591
394666,96,"Harrisburg, PA",Msa,PA,144635,144983,145197,145348,145530,145960,146427,146808,147199,147506,147807,148080,148682,149483,150235,150701,151259,151748,152488,153401,154680,156189,157805,159393,160916,162487,164359,166494,168525,170695,172774,174728,176662
394957,97,"Melbourne, FL",Msa,FL,149212,151023,151489,151522,150750,151014,151650,151944,151686,151803,152497,153531,154784,155914,157321,157967,158273,158484,158835,160543,162336,164180,165833,167267,169894,172286,174767,177013,180579,185424,190629,194944,198708
394460,98,"Chattanooga, TN",Msa,TN,125972,127103,128224,128692,129204,129632,130035,130696,131217,131833,132041,132218,132629,133310,134179,135018,135883,136867,138047,139518,140843,141909,144712,147908,151466,153539,155508,157417,159461,161948,164756,167258,169831
395113,99,"Spokane, WA",Msa,WA,196504,198860,201196,203145,205484,207605,208891,209517,210503,212075,213415,215275,219768,224452,229482,231826,233320,232966,233175,235548,239759,244553,250110,255785,262771,267842,272512,277409,284004,292954,300347,306705,311093
395006,100,"Provo, UT",Msa,UT,256053,256881,257915,258672,259131,260060,260953,262280,263381,264046,264470,264746,266777,269218,271746,273696,274642,275975,277525,280636,283911,288191,292257,298243,303027,309432,314206,321389,331311,343316,354762,362531,367311
394768,101,"Lancaster, PA",Msa,PA,183658,183861,183190,183015,183164,183960,184842,185723,186201,186615,186705,186945,187155,187515,189083,190203,191189,192005,193154,194947,196746,199560,202891,206600,211031,214849,217131,218536,220792,224545,227743,230591,232787
394871,102,"Modesto, CA",Msa,CA,232524,232955,232690,234621,235665,236713,235976,236699,237031,239120,240050,241953,242778,245205,246630,247840,250765,252511,255468,258243,263022,266396,269210,272971,277852,282479,286238,290010,295259,301589,309655,316381,321223
394997,103,"Portland, ME",Msa,ME,258073,257796,257624,258899,260180,261544,262708,263655,265005,266690,268437,269517,271078,273339,276412,279581,281442,282355,283096,285534,289265,294106,299171,304268,308827,311951,316175,321864,330032,339309,348642,355658,359276
394549,104,"Durham, NC",Msa,NC,187683,188830,189607,190329,191100,191918,192561,193378,194258,195438,196074,196639,197028,197734,198743,199743,201053,202074,203385,204558,206063,207761,209830,211943,214158,217275,220508,224122,228416,233858,240329,246651,252627
395068,105,"Santa Rosa, CA",Msa,CA,556131,550998,547681,544735,545433,546853,546672,545899,544518,544979,541393,539251,544316,552371,556046,553618,549093,544880,545704,550075,561593,570982,579908,585475,589410,591885,597172,603255,610575,618272,629678,641397,647796
394792,106,"Lexington, KY",Msa,KY,121185,121869,122325,122783,123237,123697,124092,124490,124804,125158,125556,126042,126443,126808,127370,127967,128747,129280,129825,130408,131491,132963,134788,136383,137869,139335,140447,141540,142456,144003,145740,147375,149289
394761,107,"Lafayette, LA",Msa,LA,103447,103400,103234,103673,103895,104286,104679,105535,106068,106122,105832,105493,105437,105358,105536,105335,105059,104499,104597,105054,106332,107596,108547,108960,109017,109777,110274,110901,111002,111382,112053,113232,114672
394770,108,"Lansing, MI",Msa,MI,106735,107313,107983,108688,109297,109518,109408,109409,109937,110727,111411,111818,112204,112545,113017,113581,114169,114618,115152,115881,116991,118469,120018,121256,122352,123456,124689,126323,127875,129530,130693,132043,133305
394590,109,"Fayetteville, AR",Msa,AR,132218,132632,133214,133911,134799,135455,136405,137559,138302,138498,138370,138934,140086,141048,141643,141915,142499,143469,144737,146321,147623,149149,150652,152904,155467,158431,162295,165415,169053,171558,175265,178519,181726
394971,110,"Pensacola, FL",Msa,FL,119821,120851,121373,121721,122261,123031,123747,124251,124781,125396,126093,126657,127734,129279,130744,131869,132712,133566,134221,135167,136646,138475,140551,142325,144562,146156,148768,151248,154538,157548,160901,164081,167507
395195,111,"Visalia, CA",Msa,CA,145492,145669,146065,147242,148693,149889,149630,149938,150684,152275,152320,152568,153182,155808,157405,159206,160426,162373,164374,166862,168743,170364,172367,174175,176078,176984,178981,181113,183733,187859,193069,198857,202431
395096,112,"Shreveport, LA",Msa,LA,42832,42004,41715,41657,42116,42245,42380,42318,41881,41455,41150,41524,42223,42972,43047,43107,42961,42745,42581,42891,43645,44412,44076,43591,42699,42389,42068,41959,41656,41392,41001,40981,40987
395116,113,"Springfield, MO",Msa,MO,83283,83803,84356,84655,85110,85483,86171,86618,87429,88143,89058,89378,90096,90653,91572,92265,92778,93177,93775,94986,96394,97946,99749,101582,103432,105085,106355,107214,107887,108906,110108,111563,113129
395244,114,"York, PA",Msa,PA,143448,143868,144288,144550,144691,144652,145264,145993,146597,147248,147886,148831,149749,149932,150159,150392,150395,150440,150356,151700,153360,155507,157334,159211,161296,163858,166771,169719,173395,177006,179561,181120,181707
394502,115,"Corpus Christi, TX",Msa,TX,127376,127422,127708,128256,128844,128690,128509,128681,129772,130888,131715,132405,133548,134517,135497,135930,136513,137070,137820,138983,140214,142053,143487,144579,145510,146511,147623,148480,149757,151416,153794,156328,159252
394596,116,"Flint, MI",Msa,MI,50358,50767,51116,51665,52202,52697,53346,53570,54043,54294,55001,55182,54363,53630,53148,53356,53935,54585,55587,56506,57773,59242,60600,62287,64271,66160,67823,69043,69936,70871,72252,74030,75095
395019,117,"Reno, NV",Msa,NV,278452,280805,282626,282997,283080,282868,281769,280166,279803,280936,282514,283595,285368,287502,290409,291548,291617,290326,291564,294241,297812,301487,306253,312596,318425,326196,332480,340843,349124,358580,367273,374203,380752
394338,118,"Asheville, NC",Msa,NC,209096,210067,210825,211276,211352,211777,212551,213539,214746,215539,216571,216896,217958,218928,220533,221540,222572,223649,225235,227642,230391,233018,235279,238045,242219,247237,251464,254874,258684,263259,268464,273379,278802
394995,119,"Port St. Lucie, FL",Msa,FL,176811,177785,178451,179396,180075,180603,180947,181304,181756,182220,182899,183805,184891,185447,186159,186804,187888,,190087,191349,192607,193791,195082,196337,198151,201311,205510,210370,215251,220746,226823,233135,240475
753917,120,"Santa Maria-Santa Barbara, CA",Msa,CA,629240,630554,627627,625745,623795,625244,622788,622582,620560,623836,625236,628906,630168,633095,634495,640407,643906,644407,642266,645573,651448,660098,665849,673204,680414,688818,699543,707831,723664,743309,769638,790980,805727
394698,121,"Huntsville, AL",Msa,AL,111547,112431,113286,113670,114363,115144,115766,116270,116668,117363,118196,119371,121260,123734,126455,128488,129960,131389,132865,134839,136153,137333,138459,140035,142518,144277,147358,149545,153352,156162,159211,162064,165311
394612,122,"Fort Wayne, IN",Msa,IN,84949,85556,86481,87323,88164,88821,89450,90058,90630,91161,91660,92117,92731,93335,93984,94598,95363,96064,96537,97069,97876,99153,100633,102327,104095,105766,107335,108687,110032,111581,113416,115274,117284
395050,123,"Salinas, CA",Msa,CA,574367,577559,579389,579218,576832,574997,570079,567399,564494,566520,568027,570377,574342,577303,579973,580471,583359,584848,587792,590830,597824,604379,610704,616720,623399,630365,638846,646163,655901,670501,691174,710401,723950
395183,124,"Vallejo, CA",Msa,CA,360565,359154,359148,361311,362461,362861,363815,365051,366059,366972,366386,365051,365131,365450,368226,369878,371759,371948,371014,371270,375264,381660,387149,391043,394635,399663,405645,412305,419857,427499,437945,447885,455178
394870,125,"Mobile, AL",Msa,AL,71980,71842,71871,72072,72247,72503,72523,72660,72756,73306,73748,74144,74335,74729,75242,75467,76001,76454,77071,77805,79148,80704,81703,82417,82868,83604,84356,85548,87123,88999,90800,91947,92349
395015,126,"Reading, PA",Msa,PA,141863,142525,142940,142981,143125,143666,144217,144732,145232,146110,147005,148102,149081,150076,151080,151709,152186,152416,153172,154553,156252,158127,160047,162247,164216,166282,167635,169800,171501,174384,176832,179591,182183
394421,127,"Brownsville, TX",Msa,TX,108218,109178,109897,110120,110130,110661,111313,112208,112531,109250,105637,102512,103523,104395,105029,105122,105358,106037,107179,108961,110901,112949,114386,115184,115968,116856,118546,120360,123196,125613,127853,129845,132537
394746,128,"Killeen, TX",Msa,TX,87206,87878,88580,89280,90024,90909,91919,92802,93368,93683,94033,94613,95297,95832,96371,96817,97557,98140,98825,99858,101261,102938,104887,106503,108420,109975,111843,114167,117032,120562,124008,127265,130209
394439,129,"Canton, OH",Msa,OH,91226,91986,92724,93277,93683,94055,94719,95161,95681,96109,96676,97297,98038,98821,99576,100190,100618,100680,101224,101935,103385,104681,106528,108297,109766,110776,111838,113282,115221,117306,118774,119996,120993
394372,130,"Beaumont, TX",Msa,TX,83011,83162,83492,83881,84234,84487,84761,85232,85690,86699,87795,88941,89344,89216,88915,89142,90091,91276,92295,92843,94410,95507,97103,97445,97551,97538,97800,98814,99493,100155,100847,101810,103268
394820,131,"Manchester, NH",Msa,NH,224482,225784,226436,226944,227737,228770,229752,230134,230519,231195,232383,233611,235134,237138,240025,242710,243406,243955,244778,247128,250899,254539,259436,263509,267730,271270,274032,279533,285597,292830,298302,303473,305800
395048,132,"Salem, OR",Msa,OR,235044,237236,239146,239912,240695,241248,241965,241841,241798,241868,242942,244035,246354,248403,249480,249067,248037,249505,252502,256427,259833,263286,266825,270656,275005,279677,284727,289229,295068,300587,306896,311864,316478
394327,133,"Anchorage, AK",Msa,AK,195308,197208,199582,204355,205681,207025,206137,206700,207566,209168,211310,212732,213874,210438,207315,203078,203815,204751,206844,207821,209195,212958,216698,221740,224092,224636,224179,223717,224403,224268,224316,225910,227631
394520,134,"Davenport, IL",Msa,IL,94929,95187,95271,95227,95169,95389,95613,96007,96494,96945,97337,97612,97765,97941,98119,98381,98473,98591,98909,99298,99566,99684,99951,100632,101499,102406,103002,103576,104049,104829,105795,107106,108626
394972,135,"Peoria, IL",Msa,IL,68697,68693,68516,68446,68228,68217,68153,68216,68152,68295,68438,68668,68786,68825,68781,68636,68353,68211,68334,68984,69565,70149,70462,70813,70991,71327,71790,72468,73388,74302,75239,76011,77066
394898,136,"Myrtle Beach, SC",Msa,SC,143187,144256,144620,144805,144498,144713,145290,145898,146367,146614,147237,147887,148467,148511,149229,149914,151276,152275,153362,154359,155062,156116,157055,158622,160269,162329,164449,166350,168595,171636,174782,180184,186406
394875,137,"Montgomery, AL",Msa,AL,68729,68775,68863,68725,68688,68828,68973,69316,69658,69992,69989,70011,70214,70618,70863,70953,71310,72114,73026,73729,74339,74886,75611,76415,77327,77978,78669,79459,80532,81763,83004,84484,85683
395051,138,"Salisbury, MD",Msa,DE,218440,218737,218784,219146,219547,220073,220549,221445,222166,222618,223015,223609,224096,224755,225598,226429,226916,227762,229124,230964,232647,234811,237393,240319,242909,245520,249960,255725,261961,267714,272888,279620,286639
394658,139,"Gulfport, MS",Msa,MS,93003,93665,94353,94952,95786,96541,97102,97388,97811,98376,98842,99077,99322,99534,99996,100376,100850,101001,101430,101952,102786,103578,104601,105495,106494,107503,108549,109543,110417,111574,113136,115209,117400
395146,140,"Tallahassee, FL",Msa,FL,102765,103154,103291,103572,103873,104338,104537,104710,104980,105389,105788,106169,106716,107221,107840,108359,108774,109268,109845,110412,111291,111988,113458,114710,116012,116822,117677,118761,120661,122745,124872,126794,128900
395164,141,"Trenton, NJ",Msa,NJ,182625,182240,183835,185486,187773,188431,188491,187764,186819,186637,186761,187703,187595,188264,188817,189928,189420,190078,190541,192132,193697,196509,199184,201405,202135,203444,205318,208494,212545,216585,221070,225287,228645
394589,142,"Fayetteville, NC",Msa,NC,66137,66566,66974,67297,67064,66913,66704,66880,67045,67259,67885,68414,69061,69532,70274,70559,70779,70977,71634,72578,73746,75390,76958,78354,79648,81142,82522,83651,84652,86156,87992,89807,91659
394679,143,"Hickory, NC",Msa,NC,96823,97526,98165,98845,99421,100017,100537,101304,102157,103021,103448,103764,104249,105059,105010,105771,105231,105539,105148,106039,106943,107759,108773,110049,111503,113024,115841,118576,121628,123801,126054,128165,131530
394697,144,"Huntington, WV",Msa,WV,60866,61066,61300,61535,61803,62107,62424,62746,63044,63351,63362,63334,63288,63307,63290,63194,63298,63116,62981,62797,62930,63225,63789,64364,64788,65130,65432,65735,65954,66264,66659,66990,68011
