opportunity_id,Est_Revenue,Annual_Revenue,days_active,No_of_Employees,Won
0d19a2ca-d6ca-eb11-a9d1-005056b5913b,15000.0,1326494641.0,0.1088888888888888,1798.0,1
3a0a3789-2472-eb11-a9ce-005056b5913b,1604330.0,1326494641.0,111.27119212962964,1798.0,1
b8d92030-d7ca-eb11-a9d1-005056b5913b,65000.0,1326494641.0,0.1176041666666666,1798.0,1
de0b37dd-d7ca-eb11-a9d1-005056b5913b,75000.0,1326494641.0,0.114537037037037,1798.0,1
11c9d99c-4412-ec11-a9d7-e84f749b98f3,60376.0,1326494641.0,60.93893518518519,1798.0,1
c608fc41-7b6d-ec11-a9dc-005056b57426,552796.0,1326494641.0,60.25766203703704,1798.0,1
913d8290-5ab3-eb11-a9d0-005056b5913b,44670.0,1326494641.0,0.0507060185185185,1798.0,1
a4d023d8-bd47-ec11-a9e9-005056b506e9,121147.0,1326494641.0,34.12770833333333,1798.0,1
f2993d92-be47-ec11-a9e9-005056b506e9,582729.0,1326494641.0,34.12386574074074,1798.0,1
80b67dfb-48e3-eb11-a9dc-005056b506e9,2307436.0,1326494641.0,161.9247337962963,1798.0,1
7a4c50f8-8b62-ec11-a9dc-005056b57426,862861.0,1326494641.0,0.0152199074074074,1798.0,1
ea19554b-ee96-eb11-a9ce-005056b57426,3469433.0,1326494641.0,259.09127314814816,1798.0,1
1caae0a5-8b62-ec11-a9dc-005056b57426,1297387.0,1326494641.0,0.0161921296296296,1798.0,1
3b546e9a-2d9b-e711-8118-005056ad09ed,10000.0,264709257.0,280.4201736111111,340.0,0
71e47da2-2e9b-e711-8118-005056ad09ed,5000.0,264709257.0,164.45253472222225,340.0,0
6af6be95-c862-e911-a9ab-005056b506e9,279135.0,0.0,7.010706018518518,0.0,1
7619e9c8-309b-e711-8118-005056ad09ed,16000.0,264709257.0,441.4511458333333,340.0,0
7f0d1736-2e9b-e711-8118-005056ad09ed,315264.0,264709257.0,159.4479861111111,340.0,1
a1ee183c-2e9b-e711-8118-005056ad09ed,15000.0,264709257.0,12.495069444444445,340.0,1
bfcb5550-eeba-e711-811f-005056ad6943,340787.0,821051.0,361.3858912037037,3000.0,1
769d2e9e-b1de-e811-812b-005056ad09ed,5400.0,0.0,32.51957175925926,0.0,1
a9bf7597-87c3-e911-a9be-005056b506e9,2000000.0,0.0,16.890324074074073,0.0,0
50132333-88c3-e911-a9be-005056b506e9,188090.0,0.0,79.66957175925926,0.0,1
162d85b8-5437-e811-8123-005056ad09ed,30000.0,0.0,3.0946527777777777,0.0,1
b25c7127-7f4a-e911-a9a6-005056b5913b,121710.0,0.0,335.7584375,0.0,1
de35400e-2f9b-e711-8118-005056ad09ed,2898378.0,0.0,268.90877314814816,0.0,1
13b0139d-60c6-e811-8138-005056ad4f9d,10300.0,0.0,19.889641203703704,0.0,1
bc9facc7-6997-e911-a9b5-005056b5913b,2000000.0,177643954.0,195.8392824074074,550.0,0
e2fb75a7-48a7-e911-a9b5-005056b57426,28380.0,0.0,15.040462962962962,0.0,1
106ed2ae-a9c2-e911-a9b6-005056b57426,22575.0,0.0,28.09083333333333,0.0,1
35be1f24-2e9b-e711-8118-005056ad09ed,125000.0,264709257.0,58.71761574074074,340.0,0
9bbf63a6-2d9b-e711-8118-005056ad09ed,59200.0,628551200.0,41.44009259259259,904.0,1
96b22a4b-309b-e711-8118-005056ad09ed,184800.0,628551200.0,4.556435185185185,904.0,1
7d1551f0-2e9b-e711-8118-005056ad09ed,115000.0,628551200.0,34.61429398148148,904.0,1
bfa4ee9a-2e37-ec11-a9e9-005056b506e9,90000.0,628551200.0,1.2109837962962964,904.0,1
dc52f5e9-1dcc-ea11-a9c4-005056b57426,1800000.0,628551200.0,167.21534722222222,904.0,0
44efb3ae-910a-e711-8111-005056ad09ed,60400.0,628551200.0,0.0009722222222222,904.0,1
e84a09d4-3b5c-e711-8116-005056ad09ed,18091.0,628551200.0,0.0009143518518518,904.0,1
dc6840ac-15f2-e611-8111-005056ad09ed,14800.0,628551200.0,0.0008217592592592,904.0,1
06d3d185-2f9b-e711-8118-005056ad09ed,52800.0,628551200.0,24.457916666666662,904.0,1
07b033bd-4aff-e911-a9b7-005056b5913b,7000.0,103218473.0,6.7283333333333335,279.0,1
7a2f8509-c0b9-e711-811e-005056ad6943,7500.0,103218473.0,22.13547453703704,279.0,1
38c063a6-2d9b-e711-8118-005056ad09ed,5500000.0,420205999.0,482.51972222222224,900.0,0
df8f31e8-4afd-e711-812a-005056ad4f9d,50000.0,420205999.0,209.0590740740741,900.0,0
ca43a1c7-2f9b-e711-8118-005056ad09ed,100000.0,420205999.0,89.52831018518519,900.0,1
445b3412-2e9b-e711-8118-005056ad09ed,1100000.0,102026000.0,314.65616898148147,316.0,0
434b456c-7c33-e811-8126-005056ad6943,419551.0,54572146.0,17.962060185185184,33.0,1
0d5a5a29-025f-e611-810f-005056ad3659,41600.0,54572146.0,40.668310185185184,33.0,1
01187309-309b-e711-8118-005056ad09ed,130000.0,54572146.0,727.5831597222223,33.0,0
81e600e4-8223-e711-8113-005056ad09ed,138000.0,54572146.0,13.603310185185183,33.0,1
6f3a76a8-2e9b-e711-8118-005056ad09ed,138000.0,54572146.0,7.383796296296296,33.0,1
a7ec60de-2e9b-e711-8118-005056ad09ed,138000.0,54572146.0,9.479837962962964,33.0,1
3c11362b-e30f-e711-811b-005056ad4f9d,144000.0,54572146.0,0.0010532407407407,33.0,1
2defa9d3-860a-e711-8111-005056ad09ed,32560.0,54572146.0,0.0069560185185185,33.0,1
c5bb68eb-f20a-e811-812b-005056ad4f9d,40000.0,54572146.0,112.40810185185184,33.0,0
bbe360fa-04b5-e711-811b-005056ad6943,1000000.0,40863406.0,117.7707638888889,50.0,0
4c4da1e1-1312-e611-8107-005056ad1ac5,176560.0,54572146.0,321.5629861111111,33.0,1
084578b1-2b3f-e811-8130-005056ad4f9d,2000000.0,234861000.0,75.99304398148148,801.0,0
54fb93d8-5102-e911-812f-005056ad6943,10000.0,93908875.0,23.670219907407407,378.0,1
46a8e291-0c23-e811-8121-005056ad09ed,4800.0,760491483.0,4.891377314814815,776.0,1
be404510-ec62-e711-8120-005056ad4f9d,500000.0,1144275124.0,773.3637847222222,3355.0,0
7c7142c7-db21-e611-810c-005056ad3659,8000.0,141809055.0,72.0259375,600.0,1
03dbacaf-2f9b-e711-8118-005056ad09ed,350000.0,118355120.0,454.569212962963,125.0,0
284da1e1-1312-e611-8107-005056ad1ac5,400000.0,118355120.0,58.06282407407407,125.0,0
70c9e4a6-b039-e711-811e-005056ad4f9d,350000.0,118355120.0,0.0018287037037037,125.0,0
deed7ee0-cb25-eb11-a9d2-005056b506e9,1000000.0,113226847.0,143.36596064814816,201.0,0
1e14c2f4-7b4e-ea11-a9c3-005056b506e9,50560.0,37067247.0,4.162071759259259,215.0,1
768c26a4-567b-ea11-a9bd-005056b57426,37360.0,37067247.0,3.973472222222222,215.0,1
6c95f432-f5a0-ea11-a9bf-005056b5913b,422200.0,37067247.0,1.230162037037037,215.0,1
00a1ff37-ebd7-ea11-a9c5-005056b57426,42060.0,37067247.0,1.112962962962963,215.0,1
40f2ca23-1086-e911-a9ad-005056b506e9,2456640.0,37067247.0,39.28016203703704,215.0,1
a03ca653-6022-ea11-a9b9-005056b57426,15200.0,37067247.0,25.060405092592596,215.0,1
754ae239-13f2-e611-8111-005056ad09ed,60000.0,37067247.0,0.0016435185185185,215.0,1
82bbdb4e-ec20-e911-812f-005056ad6943,1000000.0,858482000.0,601.743912037037,1300.0,0
f7eb5327-309b-e711-8118-005056ad09ed,113320.0,37067247.0,48.61957175925926,215.0,1
82ef183c-2e9b-e711-8118-005056ad09ed,9360.0,37067247.0,1.6754166666666668,215.0,1
b51c055a-0d81-eb11-a9cd-005056b57426,50040.0,41755686.0,23.117372685185185,230.0,1
2d007ec2-f812-eb11-a9d0-005056b506e9,1000000.0,41755686.0,21.959918981481483,230.0,0
35193ddc-5eb9-e711-811b-005056ad09ed,2000000.0,93428913.0,95.85320601851852,300.0,0
f42011a6-a5b4-e711-8123-005056ad4f9d,1378000.0,93428913.0,1412.6828472222223,300.0,0
da5eb230-7836-ec11-a9e9-005056b506e9,10000.0,87874300.0,36.942118055555554,250.0,0
3264f1cf-6f1d-ec11-a9de-005056b5913b,100000.0,87874300.0,68.79903935185185,250.0,0
f4f00328-3ebe-eb11-a9d0-005056b57426,100.0,108634010.0,0.0658796296296296,436.0,0
97b1a4bb-2f9b-e711-8118-005056ad09ed,1000000.0,28740568.0,120.54216435185184,80.0,0
38def54d-387c-eb11-a9d6-005056b506e9,1200000.0,108634010.0,187.8925462962963,436.0,0
ad98dc07-b8b7-ea11-a9c1-005056b57426,60000.0,108634010.0,437.9153703703704,436.0,0
e24bfeec-2c9b-e711-8118-005056ad09ed,200000.0,83063556.0,140.48163194444444,198.0,0
594bfeec-2c9b-e711-8118-005056ad09ed,200000.0,83063556.0,140.4846875,198.0,0
0003fe5f-2e9b-e711-8118-005056ad09ed,94995.0,83063556.0,48.42629629629629,198.0,0
ea45a1e1-1312-e611-8107-005056ad1ac5,515460.0,83063556.0,190.5264351851852,198.0,1
ec45a1e1-1312-e611-8107-005056ad1ac5,800000.0,83063556.0,575.1114467592593,198.0,1
6c63cc23-c84b-e711-8115-005056ad09ed,24765.0,83063556.0,0.0017013888888888,198.0,0
6cf0d72d-f8e7-e611-8116-005056ad3659,54000.0,83063556.0,64.41585648148148,198.0,1
44f0d72d-f8e7-e611-8116-005056ad3659,22200.0,83063556.0,64.4159837962963,198.0,1
11b117f6-f342-e611-8108-005056ad09ed,29900.0,83063556.0,0.0012731481481481,198.0,1
dc34915d-d0bb-e611-811a-e4645a5e91fa,545640.0,83063556.0,0.0126851851851851,198.0,1
8f4a52b5-2dbe-e611-811a-e4645a5e91fa,17550.0,83063556.0,0.0020949074074074,198.0,0
29d8aea7-d3bb-e611-811a-e4645a5e91fa,200000.0,83063556.0,0.0010416666666666,198.0,0
26ffae6a-70d7-e611-8113-005056ad6943,58250.0,83063556.0,0.0015509259259259,198.0,1
66b9be2c-d3bb-e611-811a-e4645a5e91fa,200000.0,83063556.0,0.0013657407407407,198.0,0
cff8823b-8b6f-ea11-a9bd-005056b57426,200000.0,301449883.0,627.788587962963,800.0,0
3696a9b6-ebb7-eb11-a9cf-005056b57426,10000.0,0.0,134.95072916666666,0.0,0
ee45a1e1-1312-e611-8107-005056ad1ac5,1000000.0,28740568.0,460.0947569444445,80.0,0
f8a6a426-29b2-e911-a9be-005056b506e9,100000.0,0.0,365.0746180555556,122.0,0
1d99fc3d-2d9f-ec11-a9de-005056b57426,2000000.0,122449200.0,43.81229166666667,600.0,0
c788af68-973b-e911-a9a6-005056b57426,88200.0,10920816.0,1.082476851851852,83.0,1
0c47a952-573f-e911-a9a6-005056b5913b,45600.0,10920816.0,0.0062731481481481,83.0,1
89104e54-3fd3-e911-a9b6-005056b57426,369660.0,10920816.0,0.0015972222222222,83.0,0
3c01806c-cebe-e911-a9b6-005056b57426,48200.0,10920816.0,102.94905092592592,83.0,0
4f9e021c-3cfa-e811-813b-005056ad4f9d,375000.0,10920816.0,84.25306712962963,83.0,1
45d5bae9-3756-e911-a9a7-005056b5913b,62960.0,10920816.0,69.11091435185185,83.0,1
10415a89-ba9d-e911-a9bd-005056b506e9,33320.0,10920816.0,4.681099537037037,83.0,1
e9e06966-cebe-e911-a9b6-005056b57426,10000.0,10920816.0,11.9746875,83.0,0
7b15d25e-9f57-e911-a9a7-005056b5913b,298000.0,10920816.0,250.0928125,83.0,0
29584c02-25bb-e711-8126-005056ad4f9d,25000.0,0.0,33.13638888888889,20.0,0
6d35ad04-d62f-e911-812f-005056ad6943,450000.0,2702000.0,62.71483796296296,124.0,0
b3308bb4-2195-ea11-a9be-005056b57426,1500000.0,295000.0,90.05849537037037,366.0,0
af0ed017-deb7-ea11-a9ca-005056b506e9,262600.0,0.0,116.92731481481482,60.0,1
b55b4076-a414-eb11-a9c8-005056b57426,79358.0,0.0,0.0033680555555555,60.0,1
dfc2b7c0-77e6-e811-812b-005056ad09ed,500000.0,154567000.0,156.3803587962963,306.0,0
c62a5e8c-c4d0-e811-812e-005056ad6943,500000.0,0.0,91.95127314814816,142.0,0
72669883-0c3a-e811-8126-005056ad6943,64125.0,794431.0,54.14211805555556,18.0,1
38b771d3-9e1a-ea11-a9b8-005056b57426,1000000.0,11547489.0,108.08288194444444,42.0,0
4c2b861a-9e65-e711-8116-005056ad09ed,75000.0,39032104.0,52.79991898148148,185.0,0
78b05d10-343d-e711-811e-005056ad4f9d,2000000.0,602321418.0,300.38015046296294,662.0,0
57d0227e-3a72-ec11-a9dc-005056b57426,500000.0,175000000.0,21.036840277777777,220.0,0
e87e3260-2676-e811-8134-005056ad4f9d,600000.0,95318419.0,151.92553240740742,239.0,0
0b0137f6-cd4a-e911-a9a6-005056b5913b,1079884.0,95318419.0,5.645868055555556,239.0,1
3795b3e1-2383-ea11-a9bd-005056b57426,4510.0,483007296.0,38.9396412037037,5350.0,1
c5f1b24d-4e53-ea11-a9bb-005056b57426,235455.0,483007296.0,77.89876157407407,5350.0,0
33244ee9-4003-e811-8122-005056ad6943,75000.0,483007296.0,24.728703703703705,5350.0,1
b9e62f3d-eeba-e711-811f-005056ad6943,20070.0,483007296.0,53.86796296296296,5350.0,1
269bb957-64cf-e711-811c-005056ad09ed,77308.0,483007296.0,7.870787037037037,5350.0,1
9575d079-2f9b-e711-8118-005056ad09ed,2075000.0,483007296.0,175.54472222222222,5350.0,1
45d76f30-ece2-e811-812f-005056ad6943,400000.0,483007296.0,147.65997685185187,5350.0,0
aea29075-6281-e811-8135-005056ad4f9d,98400.0,483007296.0,9.713912037037035,5350.0,1
75248f93-de52-e811-8131-005056ad4f9d,1000000.0,483007296.0,308.8956944444444,5350.0,0
898287ad-61b7-e811-8129-005056ad09ed,125195.0,483007296.0,761.1328935185185,5350.0,0
0988c66a-26d9-e811-8139-005056ad4f9d,285000.0,483007296.0,138.00783564814816,5350.0,0
29580ecc-5e37-e811-8123-005056ad09ed,5000000.0,483007296.0,490.1827777777778,5350.0,0
29835741-0670-e811-8133-005056ad4f9d,73125.0,483007296.0,16.34021990740741,5350.0,1
77d32188-0670-e811-8133-005056ad4f9d,1063880.0,483007296.0,66.9119212962963,5350.0,1
3a09e6bc-0570-e811-8133-005056ad4f9d,59400.0,483007296.0,5.867118055555555,5350.0,1
54b2c036-16f2-e611-8115-005056ad1ac5,65920.0,60955796.0,330.4987384259259,125.0,0
856bb643-a364-e611-810a-005056ad09ed,10000.0,60955796.0,89.8247337962963,125.0,1
17fb2a6f-549c-e611-8111-005056ad6943,80000.0,60955796.0,302.1053009259259,125.0,0
db54deb3-a535-e711-8114-005056ad09ed,50000.0,60955796.0,0.002199074074074,125.0,0
321bc66d-3453-e511-80ee-005056ad1ac5,250000.0,54215804.0,188.42851851851853,220.0,0
6dfd6ee6-2d4e-e811-8131-005056ad4f9d,40000.0,147515638.0,79.06806712962963,71.0,0
cb9edaf2-443a-eb11-a9cb-005056b5913b,1200000.0,14647320.0,8.163703703703703,45.0,0
7490df6e-e10a-e811-812b-005056ad4f9d,67000.0,284084.0,153.5032523148148,7.0,1
f1955439-1684-e611-8111-005056ad3659,5000.0,171084000.0,337.4833101851852,101.0,0
7a9e221c-4cab-e611-8113-005056ad1ac5,5000.0,25580000.0,54.5837962962963,23.0,0
11feb8b2-555a-e911-a9a7-005056b5913b,240000.0,7049901.0,22.761655092592594,25.0,1
2b2c839c-2e9b-e711-8118-005056ad09ed,50000.0,78764543.0,5.647465277777778,100.0,1
533976a8-2e9b-e711-8118-005056ad09ed,1350.0,78764543.0,89.60365740740741,100.0,1
e0fe55df-0d22-ec11-a9e7-005056b506e9,2000000.0,100877536.0,25.06375,350.0,0
105d3245-309b-e711-8118-005056ad09ed,376200.0,78764543.0,12.696527777777778,100.0,1
dd63e10a-2d9b-e711-8118-005056ad09ed,356400.0,78764543.0,27.50982638888889,100.0,1
12751c8d-ebea-eb11-a9da-005056b5913b,20000.0,434711692.0,42.04193287037037,949.0,0
d25f1932-2f9b-e711-8118-005056ad09ed,0.0,78764543.0,62.352418981481485,100.0,0
1827ca8b-2f9b-e711-8118-005056ad09ed,27000.0,78764543.0,224.36497685185185,100.0,1
2c28ca8b-2f9b-e711-8118-005056ad09ed,80000.0,78764543.0,0.6034722222222222,100.0,1
6a616c8f-7d8a-e611-810c-005056ad09ed,5400.0,78764543.0,56.95994212962963,100.0,1
1664196f-0dc3-e611-8112-eac751b2a285,8100.0,78764543.0,0.0009722222222222,100.0,1
557a92e0-9115-e711-811c-005056ad4f9d,75000.0,78764543.0,0.0014467592592592,100.0,1
8c28ca8b-2f9b-e711-8118-005056ad09ed,27000.0,78764543.0,138.63350694444443,100.0,0
7ab23c21-bdd5-eb11-a9d4-005056b5913b,100000.0,63822757.0,61.92326388888889,270.0,0
7843df61-0c19-e611-8107-005056ad1ac5,10000.0,112876278.0,166.6870949074074,209.0,0
3a4a81af-b0a4-e911-a9b5-005056b57426,500000.0,238645000.0,196.8637731481481,310.0,0
de4ca1e1-1312-e611-8107-005056ad1ac5,2400000.0,238645000.0,97.14385416666669,310.0,0
08e5024f-667b-e611-8110-005056ad3659,25000.0,845038250.0,348.5385185185185,3500.0,0
264d8196-2e9b-e711-8118-005056ad09ed,1000000.0,0.0,483.6615625,0.0,0
482e9c1b-4fac-eb11-a9d0-005056b5913b,95520.0,197181104.0,41.93342592592592,750.0,1
8b5048ed-adf0-eb11-a9dc-005056b5913b,240450.0,197181104.0,10.874189814814814,750.0,1
d83ffc73-cebb-e611-811a-e4645a5e91fa,10636.14,160053551.0,0.0010416666666666,330.0,1
21bb5809-12ce-e611-811b-005056ad4f9d,7760.0,160053551.0,0.006099537037037,330.0,1
391b3d03-3fac-e611-8111-005056ad6943,17160.0,160053551.0,0.0032638888888888,330.0,1
e1d2cdb8-8643-e611-810a-005056ad6943,27855.0,160053551.0,0.0010879629629629,330.0,1
294eb0da-8c07-e811-8123-005056ad6943,10000.0,160053551.0,0.0009375,330.0,1
77fb2e46-a0bd-e711-811c-005056ad09ed,1277.85,160053551.0,0.0085185185185185,330.0,1
ca1dc0b9-d9e0-ea11-a9c5-005056b5913b,100000.0,162711421.0,231.0768287037037,220.0,0
3704ff2c-a4fb-eb11-a9dc-005056b5913b,3000000.0,162711421.0,161.98357638888888,220.0,0
98d38891-dd41-e911-a9a6-005056b57426,50000.0,162711421.0,0.0015277777777777,220.0,1
9fbfd5d9-84c7-ea11-a9cb-005056b506e9,1200000.0,287106615.0,288.1398032407407,569.0,0
7bef183c-2e9b-e711-8118-005056ad09ed,1500000.0,1440750357.0,272.3927430555556,231.0,0
e395b58b-a864-eb11-a9d5-005056b506e9,8920.0,918610000.0,2.151400462962963,1504.0,1
c5074f85-cc1e-eb11-a9d2-005056b506e9,1294961.0,918610000.0,85.21908564814815,1504.0,1
95e64606-a08d-eb11-a9cf-005056b5913b,2278310.0,918610000.0,285.8825115740741,1504.0,1
285d9370-2d9b-e711-8118-005056ad09ed,25200.0,1400896000.0,7.483657407407407,1006.0,1
aadb69b2-2d9b-e711-8118-005056ad09ed,2990000.0,0.0,456.4616087962963,0.0,0
16bf63a6-2d9b-e711-8118-005056ad09ed,1600000.0,151683418.0,290.7394791666667,544.0,0
872544fc-2e9b-e711-8118-005056ad09ed,2500000.0,476690212.0,336.49909722222225,2500.0,0
7f134579-b49d-e511-80f5-005056ad6943,900000.0,107879554.0,62.00116898148149,350.0,0
f1f28e70-56c5-e511-8100-005056ad4f9d,175000.0,471403000.0,11.565011574074074,1600.0,0
1888f32d-9dfd-e511-8101-005056ad09ed,150000.0,471403000.0,191.97244212962963,1600.0,0
988d8f65-f499-e511-80ef-005056ad09ed,65000.0,471403000.0,39.973379629629626,1600.0,1
97e40ec7-704f-eb11-a9cb-005056b57426,109682.0,90831300.0,1.9203819444444443,227.0,1
1145ce68-c8ff-e911-a9b7-005056b5913b,128200.0,90831300.0,8.283819444444445,227.0,1
20524849-be0f-eb11-a9c7-005056b57426,70052.0,90831300.0,5.096215277777778,227.0,1
0535b8b8-28f4-ea11-a9cf-005056b506e9,1.0,90831300.0,0.1069560185185185,227.0,0
3cc4bd67-4c8a-ea11-a9be-005056b57426,330580.0,90831300.0,62.87130787037037,227.0,1
256c70b3-5ced-ea11-a9cf-005056b506e9,134160.0,90831300.0,8.757453703703703,227.0,1
7bd6a2d6-099d-e911-a9b5-005056b57426,1101160.0,90831300.0,194.8999537037037,227.0,1
0c55e768-0d36-ec11-a9e1-005056b5913b,209010.0,90831300.0,0.001574074074074,227.0,1
e857d7bf-9e9b-ea11-a9be-005056b57426,206000.0,90831300.0,14.773206018518518,227.0,0
a188c5a6-ef3b-eb11-a9ca-005056b57426,11336.0,90831300.0,0.0027777777777777,227.0,1
abe92b1d-5547-e911-a9a6-005056b5913b,604800.0,90831300.0,128.98288194444444,227.0,1
a3a4f55b-a23a-e911-a9a6-005056b57426,50400.0,90831300.0,43.12619212962963,227.0,0
73243980-c533-e911-812f-005056ad6943,200000.0,90831300.0,51.85847222222223,227.0,0
b148f3b5-10ca-eb11-a9d0-005056b57426,2503720.0,1086427000.0,294.16609953703704,4081.0,1
34122b71-6315-ec11-a9d7-e84f749b98f3,93120.0,1086427000.0,16.078993055555557,4081.0,1
be97ed9e-0aa6-e811-8128-005056ad09ed,2500000.0,120161008.0,456.2683564814815,410.0,0
caa8986a-2d9b-e711-8118-005056ad09ed,2800000.0,167127418.0,198.1012384259259,625.0,0
e03bdf61-0c19-e611-8107-005056ad1ac5,22000.0,327842180.0,48.525104166666665,1184.0,0
3adc69b2-2d9b-e711-8118-005056ad09ed,18000.0,65058015.0,35.68649305555556,200.0,1
aecadf6d-2f9b-e711-8118-005056ad09ed,2430.0,65058015.0,113.5666550925926,200.0,0
b3dc69b2-2d9b-e711-8118-005056ad09ed,3800000.0,397814170.0,520.4372337962963,461.0,0
ce1c6eb8-2d9b-e711-8118-005056ad09ed,3800000.0,397814170.0,181.4813078703704,461.0,0
1444fab6-0081-e711-8119-005056ad6943,18500.0,100000000.0,119.93155092592592,225.0,1
34ed5867-a5f9-e911-a9bf-005056b506e9,40000.0,0.0,88.30282407407407,0.0,0
fbd87cec-5238-e811-8126-005056ad6943,2200000.0,6941584.0,152.67596064814813,4000.0,0
9b3ea33b-f1c5-e511-80f9-005056ad6943,500000.0,315226099.0,33.8271875,1600.0,0
2a05452c-4b6d-e911-a9a8-005056b57426,50000.0,51011006.0,108.79207175925926,131.0,0
09c43b71-7827-ec11-a9e7-005056b506e9,3000.0,51011006.0,5.190532407407408,131.0,1
1f71bdae-30ad-eb11-a9d0-005056b5913b,4000.0,51011006.0,77.7474537037037,131.0,1
a6ef9c82-850a-ec11-a9de-005056b5913b,11000.0,51011006.0,0.1108101851851851,131.0,1
0f5a5a29-025f-e611-810f-005056ad3659,3884.0,160053551.0,33.66829861111111,330.0,1
611d6eb8-2d9b-e711-8118-005056ad09ed,641784.0,31392406.0,92.52980324074076,75.0,1
e1a3390c-2e9b-e711-8118-005056ad09ed,5000000.0,3365900000.0,56.21628472222222,28300.0,0
274a318e-40d8-eb11-a9dc-005056b506e9,250000.0,44953487.0,29.015266203703703,53.0,0
9001fe5f-2e9b-e711-8118-005056ad09ed,497554.0,58920320.0,292.7385300925926,250.0,0
f2181438-2f9b-e711-8118-005056ad09ed,1200000.0,2100900000.0,145.1366087962963,8900.0,0
569455dc-2d9b-e711-8118-005056ad09ed,250000.0,2100900000.0,172.50715277777778,8900.0,0
d29455dc-2d9b-e711-8118-005056ad09ed,4000000.0,2100900000.0,172.4975,8900.0,0
3f2b839c-2e9b-e711-8118-005056ad09ed,1350000.0,173375425.0,160.3886226851852,50.0,0
d4dfb15b-1cd7-ea11-a9c5-005056b57426,95000.0,164681100.0,58.32123842592593,775.0,0
9bfc6fbe-2d9b-e711-8118-005056ad09ed,20000.0,1119226302.0,10.674537037037036,3000.0,0
9835400e-2f9b-e711-8118-005056ad09ed,300000.0,1119226302.0,42.3591087962963,3000.0,0
41ef61e6-cf02-e911-812c-005056ad09ed,110260.0,1119226302.0,244.06150462962964,3000.0,0
3cfc4458-9dfa-e711-812a-005056ad4f9d,19803.0,23378894.0,92.39873842592591,115.0,1
0e21d873-2f9b-e711-8118-005056ad09ed,1800000.0,0.0,53.67925925925926,0.0,0
e0bf1d57-309b-e711-8118-005056ad09ed,8000.0,1447831473.0,223.5870601851852,9200.0,1
f1007694-2d9b-e711-8118-005056ad09ed,990000.0,0.0,215.62929398148148,0.0,0
2a027694-2d9b-e711-8118-005056ad09ed,700000.0,2046696581.0,31.23998842592593,8356.0,0
4632113e-2f9b-e711-8118-005056ad09ed,335600.0,100000000.0,223.08371527777777,44.0,1
e84ca1e1-1312-e611-8107-005056ad1ac5,956000.0,100000000.0,376.9471527777778,44.0,0
2e66de4a-4c3a-e711-811e-005056ad4f9d,360000.0,77365211.0,0.0009606481481481,500.0,0
70cbdf6d-2f9b-e711-8118-005056ad09ed,266666.0,100000000.0,115.52524305555556,44.0,1
4b20d873-2f9b-e711-8118-005056ad09ed,5000.0,100000000.0,89.6602662037037,44.0,0
04e657bd-a01a-e711-811d-005056ad4f9d,10000.0,1413416500.0,200.90815972222225,2900.0,0
663e5dd6-2d9b-e711-8118-005056ad09ed,20000.0,216330076.0,239.54621527777775,425.0,0
b15cbf77-483a-e711-8116-005056ad6943,9092.92,216330076.0,0.0067129629629629,425.0,0
9bd08190-2e9b-e711-8118-005056ad09ed,270000.0,81941137.0,253.6965162037037,185.0,0
31b22a4b-309b-e711-8118-005056ad09ed,1750000.0,0.0,80.74168981481482,190.0,0
9f007694-2d9b-e711-8118-005056ad09ed,115000.0,377956000.0,76.19575231481481,2500.0,0
25017694-2d9b-e711-8118-005056ad09ed,74560.0,377956000.0,29.26212962962963,2500.0,1
a6017694-2d9b-e711-8118-005056ad09ed,6474.0,377956000.0,1.4162152777777777,2500.0,1
34546e9a-2d9b-e711-8118-005056ad09ed,360000.0,377956000.0,94.1817824074074,2500.0,1
a2546e9a-2d9b-e711-8118-005056ad09ed,300000.0,377956000.0,200.6825,2500.0,0
22556e9a-2d9b-e711-8118-005056ad09ed,33532.0,377956000.0,71.45871527777778,2500.0,1
066c6ba0-2d9b-e711-8118-005056ad09ed,250000.0,377956000.0,117.45947916666668,2500.0,0
836c6ba0-2d9b-e711-8118-005056ad09ed,329960.0,377956000.0,9.6053125,2500.0,1
ff08f2f6-de25-eb11-a9ca-005056b5913b,8000000.0,631834112.0,31.986377314814813,2479.0,0
ed9355dc-2d9b-e711-8118-005056ad09ed,2500000.0,631834112.0,591.3507291666666,2479.0,0
553703dc-337a-ec11-a9e3-005056b5913b,52576.0,172625989.0,27.78527777777778,400.0,1
206a7682-d5d2-eb11-a9d1-005056b57426,2469920.0,172625989.0,240.7355787037037,400.0,1
652cfc6a-acb7-e911-a9be-005056b506e9,110000.0,107879554.0,0.0017476851851851,350.0,1
bb7011bb-fce9-e911-a9be-005056b506e9,1680.0,107879554.0,0.0018171296296296,350.0,1
09d0dbab-da92-e911-a9b2-005056b57426,50000.0,107879554.0,456.7230555555556,350.0,0
5842078f-0193-e911-a9b3-005056b57426,20720.0,107879554.0,0.0183101851851851,350.0,1
